timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1768622400000,3288.12,3291.50,3284.67,3290.71,21825.556,1768625999999,71750711.60482,36280,11197.130,36813251.56825,0
1768626000000,3290.71,3292.99,3288.02,3290.22,17869.393,1768629599999,58803638.29990,33955,8903.782,29300650.43217,0
1768629600000,3290.22,3292.64,3286.09,3289.87,20368.999,1768633199999,66990036.67167,33425,11096.911,36500614.99347,0
1768633200000,3289.87,3291.33,3285.82,3290.09,23346.754,1768636799999,76792781.89456,38920,12334.158,40571066.74597,0
1768636800000,3290.08,3295.65,3288.00,3295.20,46085.339,1768640399999,151760128.63497,60653,25451.345,83816248.73959,0
1768640400000,3295.20,3304.96,3292.30,3297.35,64373.935,1768643999999,212312754.11317,73680,35526.133,117183192.72108,0
1768644000000,3297.35,3299.67,3294.00,3295.37,30393.552,1768647599999,100194917.98770,45136,15610.238,51463432.21899,0
1768647600000,3295.36,3304.33,3291.12,3301.40,50014.560,1768651199999,165008926.38175,70893,31096.626,102600382.20488,0
1768651200000,3301.39,3305.00,3298.99,3301.13,35080.839,1768654799999,115807610.84981,53189,21444.661,70795512.10415,0
1768654800000,3301.12,3303.00,3298.00,3302.21,30198.194,1768658399999,99677762.72754,48245,16143.395,53287306.12974,0
1768658400000,3302.21,3310.61,3300.00,3308.85,75176.873,1768661999999,248570640.04801,98388,46439.883,153557308.30539,0
1768662000000,3308.85,3328.21,3306.47,3328.13,249727.797,1768665599999,828827943.67848,222249,146930.833,487661673.85228,0
1768665600000,3328.13,3328.36,3310.00,3317.42,145175.545,1768669199999,481580286.71258,178731,61734.334,204789825.13606,0
1768669200000,3317.42,3327.00,3315.56,3317.85,45451.665,1768672799999,150939604.62712,68745,23398.833,77711313.22808,0
1768672800000,3317.84,3319.31,3313.03,3316.34,27294.474,1768676399999,90516439.00822,48136,12483.407,41399150.14211,0
1768676400000,3316.35,3319.70,3313.21,3315.10,19381.175,1768679999999,64255462.33711,35841,10613.374,35185868.69580,0
1768680000000,3315.09,3318.53,3313.87,3315.90,14732.167,1768683599999,48847557.99829,28474,7417.681,24595644.25772,0
1768683600000,3315.90,3316.05,3305.11,3311.22,29489.838,1768687199999,97614425.08912,48187,11026.154,36497782.38050,0
1768687200000,3311.22,3311.23,3295.42,3300.36,67270.521,1768690799999,222132136.57401,95659,24937.611,82356821.16927,0
1768690800000,3300.37,3308.92,3299.52,3308.87,32263.548,1768694399999,106651610.65472,65532,18608.152,61512998.37136,0
1768694400000,3308.86,3312.91,3301.42,3303.13,37184.387,1768697999999,123005427.43295,65688,17080.941,56505155.92740,0
1768698000000,3303.13,3305.64,3294.52,3299.92,52438.876,1768701599999,173051463.82989,87254,23894.931,78861728.23877,0
1768701600000,3299.91,3304.69,3295.24,3302.15,32651.815,1768705199999,107748874.16795,63557,18015.809,59455325.49083,0
1768705200000,3302.16,3319.77,3301.82,3314.52,45086.167,1768708799999,149323108.71684,74161,27678.024,91667803.58495,0
1768708800000,3314.52,3316.53,3307.70,3310.60,29795.794,1768712399999,98699827.54105,55435,12685.166,42023837.07194,0
1768712400000,3310.59,3316.69,3309.33,3314.37,24833.312,1768715999999,82278033.35497,48940,12489.275,41379698.58717,0
1768716000000,3314.37,3316.66,3310.18,3314.07,22635.741,1768719599999,75001937.05724,47332,10887.390,36076253.32565,0
1768719600000,3314.08,3314.49,3304.20,3305.66,38343.585,1768723199999,126809493.65581,61883,15190.429,50238619.63857,0
1768723200000,3305.67,3315.52,3301.56,3313.92,48608.766,1768726799999,160831338.01167,66844,25630.694,84826703.82639,0
1768726800000,3313.93,3323.99,3312.55,3321.48,78088.713,1768730399999,259207798.67367,104884,43865.662,145610712.13863,0
1768730400000,3321.48,3324.41,3316.84,3324.04,43528.761,1768733999999,144549505.11166,66039,22084.037,73343886.86767,0
1768734000000,3324.05,3324.05,3317.41,3320.60,27458.492,1768737599999,91152545.61459,44452,12869.483,42720561.52949,0
1768737600000,3320.61,3325.75,3317.02,3320.71,37938.324,1768741199999,126007659.75416,56274,18703.731,62129244.77959,0
1768741200000,3320.71,3328.97,3312.71,3324.47,86717.477,1768744799999,287928969.38387,105092,41958.023,139340823.06224,0
1768744800000,3324.48,3346.70,3321.02,3323.51,226343.714,1768748399999,754658382.52007,230866,122540.128,408678114.93235,0
1768748400000,3323.51,3334.33,3317.45,3332.31,68804.987,1768751999999,228926246.15243,114668,35817.353,119192641.07972,0
1768752000000,3332.31,3336.66,3328.14,3332.15,44619.981,1768755599999,148718557.30758,87235,23493.645,78310556.09080,0
1768755600000,3332.16,3345.97,3330.10,3343.40,40911.661,1768759199999,136527319.92540,71871,23754.083,79284785.30203,0
1768759200000,3343.39,3367.98,3334.99,3360.66,201194.869,1768762799999,675189043.18012,236859,106212.883,356469058.33405,0
1768762800000,3360.67,3364.43,3342.70,3345.36,80676.545,1768766399999,270451696.33676,122194,36904.685,123710973.00100,0
1768766400000,3345.36,3351.22,3335.49,3339.77,53708.033,1768769999999,179551425.14268,97404,23570.881,78818470.65129,0
1768770000000,3339.77,3344.98,3335.01,3340.37,25735.709,1768773599999,85949811.25015,60343,14944.282,49910993.20885,0
1768773600000,3340.37,3356.14,3338.58,3349.34,36162.686,1768777199999,121082992.30262,69004,19851.475,66476910.77795,0
1768777200000,3349.33,3349.34,3277.42,3282.77,433050.075,1768780799999,1431724110.16666,620208,194610.788,643527961.22046,0
1768780800000,3282.77,3283.20,3175.00,3210.67,1291428.903,1768784399999,4157996394.44899,1465856,593178.706,1908641603.52508,0
1768784400000,3210.67,3220.00,3192.00,3205.51,221428.492,1768787999999,710359443.31118,380542,99604.129,319588539.10315,0
1768788000000,3205.50,3214.99,3191.14,3202.66,135714.760,1768791599999,435014137.51536,230181,65201.706,209033465.10431,0
1768791600000,3202.65,3211.03,3193.56,3210.36,103109.898,1768795199999,330412755.80410,177884,45723.060,146552000.96024,0
1768795200000,3210.35,3215.91,3203.25,3211.03,101329.226,1768798799999,325259694.55215,157653,49488.886,158866316.63663,0
1768798800000,3211.03,3214.17,3194.13,3201.00,168957.314,1768802399999,541057269.25415,207242,78901.677,252637055.04328,0
1768802400000,3201.00,3203.00,3184.15,3194.18,116966.523,1768805999999,373494513.89299,167950,53723.219,171578709.11525,0
1768806000000,3194.18,3207.66,3194.18,3205.74,59038.892,1768809599999,188998280.78272,108015,32846.999,105157507.30653,0
1768809600000,3205.74,3221.00,3196.00,3212.34,147469.713,1768813199999,473478733.34133,250911,70638.028,226830012.05844,0
1768813200000,3212.35,3213.19,3203.79,3207.83,56460.077,1768816799999,181161055.05726,136051,27999.297,89845311.59570,0
1768816800000,3207.82,3215.13,3204.00,3213.99,42764.365,1768820399999,137287217.37316,95788,20432.482,65597812.76787,0
1768820400000,3214.00,3229.66,3211.62,3222.18,119009.029,1768823999999,383448922.08050,182341,62297.882,200724718.57787,0
1768824000000,3222.18,3234.71,3217.67,3223.67,98169.555,1768827599999,316686896.14649,176138,44506.204,143593050.48575,0
1768827600000,3223.66,3223.66,3211.00,3216.93,73548.152,1768831199999,236601300.97103,130577,36023.881,115884342.50753,0
1768831200000,3216.92,3218.05,3200.01,3211.75,98067.864,1768834799999,314728198.87316,185944,47182.103,151438818.43474,0
1768834800000,3211.74,3219.56,3208.23,3214.47,54915.811,1768838399999,176523223.30477,129520,29782.823,95737293.47793,0
1768838400000,3214.47,3226.19,3211.20,3221.65,56589.866,1768841999999,182098815.72876,124613,30755.372,98986712.93730,0
1768842000000,3221.65,3224.68,3215.26,3218.30,39933.918,1768845599999,128564370.25077,88206,19901.361,64068351.22745,0
1768845600000,3218.30,3219.66,3206.61,3213.31,55087.563,1768849199999,176940016.08225,99597,25641.713,82358923.38351,0
1768849200000,3213.31,3223.50,3213.30,3218.34,30387.897,1768852799999,97790546.52588,74606,14883.919,47896733.51675,0
1768852800000,3218.34,3224.00,3211.00,3212.96,46671.434,1768856399999,150233885.98689,87267,21485.436,69163563.98430,0
1768856400000,3212.96,3221.02,3208.76,3211.49,29537.506,1768859999999,94954377.14538,74379,14640.831,47076215.39187,0
1768860000000,3211.48,3213.38,3185.00,3187.31,136698.808,1768863599999,437226207.35726,180098,57922.790,185286392.15474,0
1768863600000,3187.32,3196.93,3165.00,3188.01,282602.134,1768867199999,898297943.47407,410252,132462.586,421133054.23772,0
1768867200000,3188.01,3199.60,3175.00,3182.55,109769.246,1768870799999,349801370.44479,218206,56406.669,179752121.52049,0
1768870800000,3182.55,3198.55,3174.02,3192.16,90656.692,1768874399999,289053812.29613,195790,48976.690,156202562.01679,0
1768874400000,3192.16,3199.73,3177.18,3191.22,111506.634,1768877999999,355599886.13192,180683,59313.515,189192673.86636,0
1768878000000,3191.22,3193.63,3181.27,3187.41,53469.589,1768881599999,170378294.03397,114384,24192.070,77092272.38155,0
1768881600000,3187.41,3188.27,3167.00,3171.78,105216.908,1768885199999,334232466.03743,141557,41925.761,133206930.34032,0
1768885200000,3171.78,3174.00,3150.00,3170.13,327362.390,1768888799999,1035428145.81313,389445,156011.473,493609842.94108,0
1768888800000,3170.12,3171.00,3106.66,3115.20,514183.273,1768892399999,1609875338.94846,611438,227426.650,711921631.23540,0
1768892400000,3115.20,3130.00,3110.24,3121.50,160676.364,1768895999999,501507136.67940,236888,90003.969,280955548.53869,0
1768896000000,3121.49,3122.54,3083.49,3105.46,426079.822,1768899599999,1320906707.13788,519221,227276.641,704691811.56594,0
1768899600000,3105.46,3109.00,3087.17,3093.15,139253.786,1768903199999,431242194.86761,197612,72542.736,224776653.48555,0
1768903200000,3093.15,3107.32,3090.00,3101.26,100416.345,1768906799999,311319719.68999,158171,52238.720,161953936.14699,0
1768906800000,3101.26,3111.83,3101.25,3108.14,90090.226,1768910399999,279945706.44770,119273,48247.551,149934467.45094,0
1768910400000,3108.15,3113.52,3100.55,3109.50,74399.634,1768913999999,231187897.84387,122313,34769.437,108046514.78309,0
1768914000000,3109.50,3111.50,3072.41,3077.91,271906.022,1768917599999,839463137.42877,338295,116899.736,360934449.86086,0
1768917600000,3077.91,3088.00,3032.00,3046.17,837928.091,1768921199999,2563422530.41015,962970,392123.453,1199677791.74255,0
1768921200000,3046.16,3048.80,2990.91,3031.06,718534.644,1768924799999,2168705046.58936,971215,327882.237,989823827.10911,0
1768924800000,3031.06,3041.58,2997.00,3007.92,286981.331,1768928399999,865784586.56382,412534,139194.644,420101207.89755,0
1768928400000,3007.92,3022.35,2982.42,2998.41,335095.264,1768931999999,1004673248.85453,479750,154482.507,463241874.63376,0
1768932000000,2998.40,3007.92,2986.26,2990.62,145053.414,1768935599999,434727423.94795,276503,70275.712,210637744.45242,0
1768935600000,2990.63,3002.08,2977.92,2995.04,147521.454,1768939199999,441174682.99987,281373,75070.085,224540845.95029,0
1768939200000,2995.04,3006.61,2985.08,3005.63,135491.077,1768942799999,406209103.12178,263576,70003.734,209862648.66573,0
1768942800000,3005.64,3006.09,2988.14,2992.00,77712.764,1768946399999,232907749.64823,119987,36843.514,110431806.79594,0
1768946400000,2992.01,2997.58,2910.00,2950.00,396086.787,1768949999999,1166745364.40250,461326,159917.441,471263820.38693,0
1768950000000,2950.00,2951.08,2928.86,2938.24,207825.861,1768953599999,610916048.96503,353555,94987.459,279221034.90350,0
1768953600000,2938.25,2968.00,2920.08,2958.32,280131.483,1768957199999,824974244.78727,391141,146463.322,431533952.26548,0
1768957200000,2958.31,2973.06,2953.62,2963.66,159225.658,1768960799999,472086472.80576,210436,86860.719,257549889.89521,0
1768960800000,2963.66,2973.75,2956.22,2960.65,89243.730,1768964399999,264635753.62552,169526,47709.331,141480381.60345,0
1768964400000,2960.65,2983.70,2959.79,2980.27,101187.034,1768967999999,300981166.71418,156387,57506.594,171068447.15249,0
1768968000000,2980.26,2984.45,2973.26,2977.83,60720.767,1768971599999,180947725.64197,102890,29722.179,88582495.19725,0
1768971600000,2977.84,3001.01,2976.34,2991.71,151925.823,1768975199999,454437977.22427,162097,75539.386,225926674.16517,0
1768975200000,2991.71,2992.50,2973.76,2979.01,89822.559,1768978799999,267990130.57945,124805,40308.649,120243625.48716,0
1768978800000,2979.01,2984.42,2964.45,2969.01,153121.887,1768982399999,455167877.06900,155771,84844.168,252246882.87972,0
1768982400000,2969.02,2973.18,2954.15,2964.00,116704.860,1768985999999,345850659.40741,186342,55214.824,163667361.96323,0
1768986000000,2963.99,2973.62,2947.00,2952.46,98156.434,1768989599999,290812119.78650,144555,42022.892,124553722.82513,0
1768989600000,2952.46,2968.90,2950.54,2962.34,66220.976,1768993199999,196060279.29205,100381,41088.769,121637746.88462,0
1768993200000,2962.34,2970.61,2935.00,2942.17,143368.309,1768996799999,423067162.86692,173448,60107.912,177428797.47634,0
1768996800000,2942.17,2945.60,2900.31,2929.92,535259.887,1769000399999,1562070200.57745,681239,233070.007,680302652.30312,0
1769000400000,2929.92,2944.50,2919.18,2926.79,222047.929,1769003999999,651204500.61017,322421,102901.302,301788918.22839,0
1769004000000,2926.79,2994.44,2923.08,2979.29,627375.728,1769007599999,1863611199.28691,986857,333753.212,991434364.92668,0
1769007600000,2979.30,3026.06,2973.34,3001.22,505151.789,1769011199999,1514853947.48451,746134,262616.626,787778545.29180,0
1769011200000,3001.23,3003.92,2883.98,2889.94,880777.613,1769014799999,2578282942.92188,1059244,405644.036,1187053997.21920,0
1769014800000,2889.94,2912.99,2864.29,2902.01,520538.803,1769018399999,1503508180.19842,981121,251440.089,726670964.09144,0
1769018400000,2902.00,2932.64,2885.82,2925.87,198733.367,1769021999999,578236197.36379,482638,105382.380,306700614.33652,0
1769022000000,2925.87,3069.34,2914.74,3054.07,787955.985,1769025599999,2368813757.37139,1122778,400612.795,1203114880.54228,0
1769025600000,3054.08,3056.41,3001.79,3030.36,360471.147,1769029199999,1090414697.79540,592622,177004.770,535301180.91937,0
1769029200000,3030.36,3043.17,3019.51,3030.00,93171.342,1769032799999,282516123.38976,194246,45504.940,138010468.64760,0
1769032800000,3030.01,3044.00,3007.19,3008.77,90558.518,1769036399999,273819247.54768,145109,39729.226,120145797.15505,0
1769036400000,3008.77,3024.00,2970.65,2980.66,197822.889,1769039999999,591880349.82594,277929,82248.187,246165219.92402,0
1769040000000,2980.67,3009.92,2979.28,3003.96,142038.965,1769043599999,425730010.35470,220904,76227.033,228493107.74660,0
1769043600000,3003.96,3033.00,3000.73,3026.96,127702.032,1769047199999,385488115.16373,221271,73107.879,220694469.27492,0
1769047200000,3026.96,3037.49,3013.60,3016.45,111397.746,1769050799999,337163288.46259,187627,55069.446,166739338.02027,0
1769050800000,3016.44,3029.69,2998.30,3012.24,107694.070,1769054399999,324380852.97508,163398,49419.569,148902737.86394,0
1769054400000,3012.23,3023.99,3010.14,3021.84,49216.693,1769057999999,148524244.69645,108083,27349.547,82530255.80302,0
1769058000000,3021.84,3027.00,3013.13,3018.74,46362.991,1769061599999,139991675.83403,100775,23355.211,70527475.93463,0
1769061600000,3018.74,3026.56,3007.50,3017.94,70507.767,1769065199999,212672464.72262,141736,38905.942,117349695.56612,0
1769065200000,3017.93,3021.28,2999.16,2999.71,77868.225,1769068799999,234155383.39996,136124,35278.392,106101964.23752,0
1769068800000,2999.72,3007.14,2990.77,3004.44,116063.414,1769072399999,348043598.77335,189260,58345.587,174972342.07897,0
1769072400000,3004.43,3015.58,3001.81,3012.20,66481.552,1769075999999,200077490.17417,119094,30225.225,90976143.86474,0
1769076000000,3012.21,3013.45,2998.21,3001.15,84852.884,1769079599999,254948142.75532,141684,30557.943,91808317.20583,0
1769079600000,3001.14,3005.84,2976.07,2984.78,178609.132,1769083199999,533636322.16538,256523,71772.176,214473821.22942,0
1769083200000,2984.79,2996.91,2976.46,2989.56,91007.850,1769086799999,271918141.50089,162705,43067.898,128690319.68579,0
1769086800000,2989.56,3009.00,2960.59,2971.34,268536.680,1769090399999,799918416.41647,419405,131994.744,393268830.75752,0
1769090400000,2971.33,2980.89,2933.40,2939.62,467304.751,1769093999999,1381453107.31423,793235,217565.797,643132931.29860,0
1769094000000,2939.61,2966.71,2904.11,2940.72,611078.276,1769097599999,1792117346.27835,1043256,307369.093,901601081.62161,0
1769097600000,2940.73,2957.55,2922.12,2944.53,251217.183,1769101199999,738499204.46551,527175,125105.819,367788670.92299,0
1769101200000,2944.52,2962.76,2933.14,2960.26,127851.404,1769104799999,376931768.78365,330192,60267.633,177734351.54530,0
1769104800000,2960.26,2971.84,2937.01,2938.26,135528.387,1769108399999,400435486.77509,307697,66033.334,195140741.58523,0
1769108400000,2938.26,2962.00,2926.88,2952.56,113739.837,1769111999999,335089816.27353,272795,60371.948,177881902.69492,0
1769112000000,2952.56,2956.55,2928.90,2937.60,104454.940,1769115599999,307237071.36116,252958,48572.419,142843425.19216,0
1769115600000,2937.60,2950.21,2932.23,2944.73,59940.709,1769119199999,176462721.46101,151243,30593.712,90057188.40901,0
1769119200000,2944.73,2958.00,2941.51,2950.30,54237.442,1769122799999,159945129.56953,107853,27989.201,82531903.42178,0
1769122800000,2950.29,2954.58,2939.03,2951.21,47343.293,1769126399999,139573937.36038,107628,26958.581,79476855.46703,0
1769126400000,2951.21,2956.06,2944.47,2952.17,43735.786,1769129999999,129035039.80969,104945,22144.031,65329954.04694,0
1769130000000,2952.16,2968.74,2951.80,2967.56,62669.740,1769133599999,185524104.77524,132555,34440.013,101967695.32797,0
1769133600000,2967.56,2971.10,2951.15,2951.42,55659.136,1769137199999,164878297.93898,120332,23166.881,68641856.36730,0
1769137200000,2951.41,2964.19,2950.12,2963.17,35221.261,1769140799999,104219354.90121,86459,18439.075,54563715.76367,0
1769140800000,2963.18,2983.62,2961.57,2976.30,111685.152,1769144399999,332228327.79199,176942,62918.377,187163738.60697,0
1769144400000,2976.30,2976.78,2962.65,2966.97,62875.236,1769147999999,186710052.03113,131006,26905.947,79897554.36995,0
1769148000000,2966.96,2974.39,2936.39,2938.76,182894.796,1769151599999,539485047.08249,309872,76558.675,225839960.94918,0
1769151600000,2938.75,2950.00,2933.56,2946.84,100135.218,1769155199999,294663776.13410,191849,51830.413,152533017.07233,0
1769155200000,2946.84,2949.81,2921.00,2926.29,155400.628,1769158799999,455567067.41443,268290,73933.655,216733342.18743,0
1769158800000,2926.28,2933.81,2913.84,2920.01,132996.411,1769162399999,388728506.56350,232295,64071.926,187321993.33472,0
1769162400000,2920.01,2933.61,2913.49,2929.85,87875.182,1769165999999,257083417.54950,166936,48684.885,142435500.76692,0
1769166000000,2929.85,2946.34,2927.41,2939.52,84804.791,1769169599999,249192496.56628,158321,41401.493,121663242.65303,0
1769169600000,2939.53,2939.53,2927.52,2933.39,62499.868,1769173199999,183375057.67140,128825,31173.329,91468909.12464,0
1769173200000,2933.40,2942.93,2925.61,2929.51,82075.717,1769176799999,240814376.09904,156947,34283.667,100600666.84800,0
1769176800000,2929.52,2940.96,2890.20,2914.64,399617.684,1769180399999,1163422333.35198,696808,198392.892,577766118.67517,0
1769180400000,2914.65,2965.00,2897.65,2951.08,358173.141,1769183999999,1050252951.21946,691165,193084.305,566195440.61631,0
1769184000000,2951.08,2979.34,2936.95,2966.35,329905.239,1769187599999,976475967.87820,592079,161058.062,476827529.06898,0
1769187600000,2966.35,3020.45,2958.04,2986.02,403219.742,1769191199999,1206616708.21102,619425,216847.813,648999356.69193,0
1769191200000,2986.03,3006.51,2976.74,2987.18,165889.094,1769194799999,496058509.96467,368117,79227.871,236985054.91803,0
1769194800000,2987.18,2987.19,2945.00,2958.24,216437.323,1769198399999,641418742.98859,450061,104383.730,309260106.22446,0
1769198400000,2958.24,2962.64,2929.00,2938.87,162780.290,1769201999999,478964901.88736,387315,78106.664,229932236.51694,0
1769202000000,2938.88,2951.98,2936.88,2942.62,47799.612,1769205599999,140821298.12308,145022,26851.664,79104911.53490,0
1769205600000,2942.62,2961.03,2942.00,2958.75,51477.491,1769209199999,152066196.40109,105485,29452.588,87004391.20346,0
1769209200000,2958.76,2958.76,2949.39,2955.08,25272.628,1769212799999,74651427.52358,66640,12066.295,35643583.70125,0
1769212800000,2955.08,2958.06,2947.72,2949.44,31716.992,1769216399999,93657210.90933,73364,13686.129,40411902.08934,0
1769216400000,2949.44,2958.37,2948.49,2954.99,34267.847,1769219999999,101234759.28197,68303,15969.842,47177978.78591,0
1769220000000,2954.99,2961.20,2953.19,2958.13,24442.773,1769223599999,72294693.28899,63331,14183.411,41950386.52931,0
1769223600000,2958.13,2968.75,2955.77,2961.10,56869.422,1769227199999,168517960.38327,101574,29899.120,88600414.77633,0
1769227200000,2961.11,2965.21,2957.38,2961.63,27365.635,1769230799999,81033828.53217,51835,11657.964,34524208.36751,0
1769230800000,2961.63,2964.14,2955.40,2959.67,30337.567,1769234399999,89800223.06574,54740,14601.436,43223536.44487,0
1769234400000,2959.68,2962.72,2957.10,2960.06,19472.468,1769237999999,57640639.22251,40787,10953.039,32422960.94680,0
1769238000000,2960.06,2960.80,2953.03,2956.00,28531.858,1769241599999,84367017.81960,52072,13003.443,38451579.58138,0
1769241600000,2956.01,2962.16,2953.72,2961.75,20419.564,1769245199999,60399970.95109,40715,10976.737,32471456.63379,0
1769245200000,2961.75,2963.61,2958.74,2959.29,16279.732,1769248799999,48201046.55856,36176,7904.888,23406356.14014,0
1769248800000,2959.30,2961.09,2957.30,2960.41,13396.567,1769252399999,39643685.69276,30016,7611.547,22525688.47916,0
1769252400000,2960.42,2963.42,2959.14,2959.93,22519.117,1769255999999,66691478.83843,31754,11086.910,32837873.12644,0
1769256000000,2959.93,2963.58,2958.00,2961.48,25871.826,1769259599999,76593271.97452,42974,12881.339,38138913.58711,0
1769259600000,2961.48,2962.46,2945.24,2947.17,43490.867,1769263199999,128537522.41975,56906,13191.861,38998223.25527,0
1769263200000,2947.18,2958.56,2942.00,2957.99,87185.888,1769266799999,257307462.79743,123000,46203.087,136371463.42444,0
1769266800000,2957.99,2966.93,2954.00,2955.55,62033.705,1769270399999,183703335.53488,118758,30337.074,89843087.91183,0
1769270400000,2955.54,2960.13,2950.25,2957.42,53371.744,1769273999999,157706656.77056,110225,25028.371,73965215.00728,0
1769274000000,2957.42,2965.00,2956.33,2962.97,36416.543,1769277599999,107836317.10555,68654,18123.555,53670861.36281,0
1769277600000,2962.97,2967.30,2960.66,2962.06,24384.034,1769281199999,72268240.85588,41756,12007.779,35589217.69697,0
1769281200000,2962.05,2962.83,2950.42,2952.77,33776.287,1769284799999,99827273.33948,52928,12500.014,36944585.18254,0
1769284800000,2952.77,2957.94,2952.46,2955.03,15768.801,1769288399999,46602133.51805,35134,9643.298,28498665.50987,0
1769288400000,2955.04,2956.81,2947.00,2956.80,31888.389,1769291999999,94127938.65840,50922,15913.249,46984367.10795,0
1769292000000,2956.80,2963.00,2956.80,2961.60,19283.308,1769295599999,57081697.39002,42117,10519.694,31139495.80857,0
1769295600000,2961.60,2963.02,2951.00,2952.09,23494.343,1769299199999,69428099.91487,62165,9722.228,28730015.22623,0
1769299200000,2952.09,2957.64,2951.00,2957.63,19546.777,1769302799999,57736197.06316,47883,10560.667,31195398.79766,0
1769302800000,2957.64,2959.27,2948.10,2953.77,32414.146,1769306399999,95722540.60861,56042,14802.562,43717031.18891,0
1769306400000,2953.77,2957.06,2951.57,2952.05,18619.735,1769309999999,55003591.93015,34133,6979.826,20619825.34557,0
1769310000000,2952.06,2953.00,2935.50,2941.54,92426.859,1769313599999,271914519.06732,124343,39307.154,115639180.84169,0
1769313600000,2941.54,2948.15,2938.89,2944.01,43470.979,1769317199999,127957428.81499,77796,23089.405,67971813.67940,0
1769317200000,2944.01,2947.65,2940.88,2946.04,25044.647,1769320799999,73742182.71384,47350,12157.637,35798130.82344,0
1769320800000,2946.03,2947.00,2933.05,2942.86,68892.684,1769324399999,202501071.87214,109308,34224.406,100614636.05335,0
1769324400000,2942.86,2942.86,2937.04,2938.43,22983.395,1769327999999,67569876.51840,44117,11184.300,32880844.40513,0
1769328000000,2938.44,2943.97,2918.55,2927.89,120480.132,1769331599999,352993732.32565,163336,54165.081,158705346.55561,0
1769331600000,2927.89,2938.73,2925.11,2934.55,51475.060,1769335199999,150969960.51812,80620,27330.388,80162145.09555,0
1769335200000,2934.55,2947.00,2934.41,2943.73,54295.761,1769338799999,159730851.80491,123078,30627.727,90108000.69702,0
1769338800000,2943.72,2945.23,2931.00,2936.16,56294.611,1769342399999,165365167.04967,94181,23463.598,68908091.93409,0
1769342400000,2936.15,2944.08,2931.10,2941.11,57432.580,1769345999999,168714631.73116,114084,27187.514,79874988.20968,0
1769346000000,2941.11,2944.05,2933.80,2940.28,44475.045,1769349599999,130759575.57020,88248,20555.413,60438705.23688,0
1769349600000,2940.28,2941.40,2923.04,2931.30,114537.522,1769353199999,335574452.82329,178188,53797.125,157606673.67591,0
1769353200000,2931.29,2934.81,2920.33,2925.54,51103.477,1769356799999,149662851.80095,105984,21424.248,62749893.24604,0
1769356800000,2925.54,2926.35,2874.10,2895.46,582038.608,1769360399999,1685337172.23454,849392,272246.013,788315967.10781,0
1769360400000,2895.45,2897.23,2877.00,2883.04,123029.189,1769363999999,355076415.93921,243421,58521.401,168894395.47993,0
1769364000000,2883.04,2887.72,2825.00,2846.01,650831.323,1769367599999,1856362817.66966,914559,292691.630,835189748.13821,0
1769367600000,2846.01,2852.01,2794.59,2810.90,522575.752,1769371199999,1473934416.52194,752863,221115.808,624063904.18037,0
1769371200000,2810.91,2821.77,2784.15,2807.76,321612.385,1769374799999,900746627.42628,494029,141160.244,395537844.62495,0
1769374800000,2807.75,2823.81,2800.02,2817.19,217203.088,1769378399999,611031563.21670,350579,114457.017,321970203.51617,0
1769378400000,2817.18,2817.59,2787.52,2805.78,158021.193,1769381999999,442607453.49891,264468,78278.387,219271432.87393,0
1769382000000,2805.79,2820.00,2785.00,2815.49,190464.259,1769385599999,534039613.79561,452663,98423.584,276060773.82072,0
1769385600000,2815.49,2846.20,2810.72,2840.58,306058.795,1769389199999,866378994.25358,466640,171950.138,486734312.70083,0
1769389200000,2840.58,2898.02,2837.27,2881.40,491830.387,1769392799999,1413500287.13897,660557,297552.432,855146650.94272,0
1769392800000,2881.40,2884.32,2861.03,2864.65,181810.591,1769396399999,522227252.27498,341640,81432.191,233907612.06492,0
1769396400000,2864.66,2871.51,2839.46,2849.69,159680.260,1769399999999,455550885.86509,251132,68101.526,194211145.26586,0
1769400000000,2849.70,2874.99,2848.47,2864.91,133618.418,1769403599999,382527938.46583,232443,72343.943,207088390.66616,0
1769403600000,2864.91,2871.89,2858.54,2868.14,64279.157,1769407199999,184189953.31564,146305,34839.081,99839529.59493,0
1769407200000,2868.14,2891.00,2864.52,2890.90,227013.277,1769410799999,654296059.50797,283054,143064.080,412407535.13102,0
1769410800000,2890.91,2911.00,2884.34,2902.99,263959.552,1769414399999,764639820.98717,335032,158545.690,459287834.58983,0
1769414400000,2903.00,2935.00,2896.13,2911.24,358046.360,1769417999999,1043317473.33854,385821,190580.222,555277443.36458,0
1769418000000,2911.24,2912.49,2879.62,2884.38,180722.002,1769421599999,522662010.03171,256444,77092.111,222946978.06969,0
1769421600000,2884.38,2900.00,2883.59,2894.85,84050.179,1769425199999,243239061.53208,135581,48018.554,138956915.80874,0
1769425200000,2894.85,2899.00,2886.64,2890.92,71765.218,1769428799999,207607453.33396,108897,34977.988,101204291.97069,0
1769428800000,2890.91,2914.98,2890.91,2901.29,130823.248,1769432399999,379887046.59562,182128,68066.074,197654174.21204,0
1769432400000,2901.29,2909.99,2895.78,2908.30,80555.306,1769435999999,234015942.08255,159771,41571.988,120779357.75695,0
1769436000000,2908.29,2933.00,2872.78,2921.40,597807.390,1769439599999,1735416288.51642,916024,292078.694,848085869.92914,0
1769439600000,2921.39,2950.00,2884.94,2898.12,518078.441,1769443199999,1511631007.86814,910181,249955.826,729690198.87968,0
