timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1739854800000,2700.39,2704.48,2672.68,2676.32,155148.055,1739858399999,416922139.96162,252115,71513.467,192182482.05391,0
1739858400000,2676.31,2678.29,2650.31,2661.83,243743.208,1739861999999,648981801.45220,388937,117558.918,313051042.20635,0
1739862000000,2661.83,2677.70,2655.71,2671.01,116639.576,1739865599999,311224603.15341,219504,56184.403,149948054.52810,0
1739865600000,2671.00,2676.33,2651.42,2666.00,111370.083,1739869199999,296738898.53331,192807,48208.095,128478043.12639,0
1739869200000,2665.99,2696.30,2662.08,2696.11,161471.241,1739872799999,433159947.21711,240815,74519.421,199954966.55407,0
1739872800000,2696.10,2705.45,2690.05,2694.00,114096.993,1739876399999,307748824.28409,170334,57601.224,155381677.09637,0
1739876400000,2694.00,2695.57,2675.06,2678.14,86490.547,1739879999999,232319205.21059,137505,38996.305,104762095.41701,0
1739880000000,2678.13,2710.00,2676.13,2702.30,129425.383,1739883599999,349034851.68037,196209,73136.767,197229976.75754,0
1739883600000,2702.30,2703.00,2688.14,2701.64,86396.679,1739887199999,232976516.85422,150041,40103.404,108157630.41191,0
1739887200000,2701.64,2731.74,2668.17,2687.01,344201.689,1739890799999,929576500.04401,433954,170787.936,461368982.49696,0
1739890800000,2687.01,2692.50,2656.84,2672.38,208063.151,1739894399999,556838479.85638,366928,100942.392,270212872.71606,0
1739894400000,2672.38,2683.82,2626.53,2633.97,335859.416,1739897999999,889382218.59870,426873,152099.956,402802113.48684,0
1739898000000,2633.97,2648.00,2604.18,2618.84,247676.350,1739901599999,649716699.82228,373781,114968.061,301650827.73852,0
1739901600000,2618.84,2644.57,2607.58,2630.70,203129.812,1739905199999,533739850.84821,303447,111793.405,293822593.65348,0
1739905200000,2630.70,2646.25,2612.00,2628.80,166785.527,1739908799999,438627168.18348,250582,86077.537,226407541.02275,0
1739908800000,2628.87,2642.85,2616.88,2630.06,100675.512,1739912399999,264729335.48002,196904,55601.612,146237997.99417,0
1739912400000,2630.07,2657.63,2628.07,2651.38,143582.229,1739915999999,380189182.50520,242308,71089.439,188230846.80623,0
1739916000000,2651.38,2666.50,2647.88,2654.60,71334.779,1739919599999,189518074.67109,122430,33802.276,89813180.29988,0
1739919600000,2654.60,2671.00,2651.99,2670.57,70237.299,1739923199999,187194711.16261,126698,36137.716,96328739.34109,0
1739923200000,2670.56,2678.00,2665.66,2668.48,67288.255,1739926799999,179821588.68739,137754,30981.435,82809122.88907,0
1739926800000,2668.47,2670.71,2654.82,2668.99,76526.318,1739930399999,203711292.31711,150081,33386.446,88888516.28154,0
1739930400000,2669.00,2699.12,2668.20,2689.79,109653.162,1739933999999,294308122.01702,196212,57076.650,153173436.27046,0
1739934000000,2689.80,2695.90,2675.00,2692.94,78865.923,1739937599999,211829382.12288,138307,37389.156,100436641.29911,0
1739937600000,2692.95,2694.00,2665.00,2665.01,91737.370,1739941199999,245686242.36256,160785,36731.625,98371265.53470,0
1739941200000,2665.00,2695.00,2663.00,2685.90,97170.325,1739944799999,260464489.82522,158253,50472.448,135309580.65035,0
1739944800000,2685.91,2704.55,2684.56,2697.79,99355.161,1739948399999,267650043.16193,142406,53763.415,144839809.77697,0
1739948400000,2697.79,2716.62,2696.33,2707.00,123731.061,1739951999999,334891066.37685,190267,63471.380,171816662.49421,0
1739952000000,2707.00,2724.45,2704.87,2706.47,130983.227,1739955599999,355510292.21622,170568,64321.055,174598284.93513,0
1739955600000,2706.47,2728.59,2703.20,2722.83,108272.648,1739959199999,294434224.94010,164511,53173.568,144589765.39064,0
1739959200000,2722.83,2735.99,2718.75,2725.10,107147.974,1739962799999,292130359.14074,175576,53803.705,146709232.06678,0
1739962800000,2725.09,2736.12,2722.52,2725.99,88005.640,1739966399999,240124869.11918,138954,42136.869,114985538.47672,0
1739966400000,2726.00,2726.59,2702.70,2703.32,103840.566,1739969999999,281965969.24069,155936,48720.525,132302721.13743,0
1739970000000,2703.31,2719.27,2703.31,2716.59,66326.001,1739973599999,179937456.06177,126127,33937.362,92065530.75461,0
1739973600000,2716.59,2730.62,2686.17,2689.69,222907.903,1739977199999,603170249.44404,320304,109058.206,295206105.95685,0
1739977200000,2689.69,2711.48,2675.79,2695.59,214932.071,1739980799999,578872470.76386,328866,113913.423,306751068.27182,0
1739980800000,2695.59,2719.19,2695.30,2710.34,91434.103,1739984399999,247549217.42963,174041,46044.932,124660539.65576,0
1739984400000,2710.33,2718.00,2698.74,2709.34,81370.161,1739987999999,220473541.40830,140175,39985.705,108353102.21846,0
1739988000000,2709.34,2711.31,2695.13,2698.64,85577.356,1739991599999,231363788.67045,141886,40208.723,108706867.76989,0
1739991600000,2698.65,2723.49,2693.19,2710.81,92944.323,1739995199999,251738900.11309,184085,52520.337,142258458.89388,0
1739995200000,2710.81,2723.99,2707.58,2719.67,71942.607,1739998799999,195539107.77473,155568,34370.034,93413830.95338,0
1739998800000,2719.72,2729.10,2704.66,2708.40,63284.066,1740002399999,172121718.66394,122148,29251.604,79567326.68259,0
1740002400000,2708.40,2729.86,2706.71,2720.26,59553.990,1740005999999,161801514.53794,96802,31855.833,86521946.30895,0
1740006000000,2720.26,2735.00,2711.50,2714.06,71714.270,1740009599999,195139759.64069,135491,39833.051,108411591.77078,0
1740009600000,2714.06,2732.66,2708.21,2727.93,80477.324,1740013199999,218879757.92337,141680,45801.106,124559269.45428,0
1740013200000,2727.93,2732.49,2711.15,2717.99,64904.717,1740016799999,176529457.55246,123418,30297.544,82386438.48605,0
1740016800000,2718.00,2750.00,2717.99,2740.34,120623.748,1740020399999,329933096.76150,180478,68991.742,188750035.82755,0
1740020400000,2740.35,2747.48,2731.22,2740.22,79066.793,1740023999999,216657811.27856,137654,39148.664,107301296.97506,0
1740024000000,2740.36,2758.53,2735.41,2738.26,91770.049,1740027599999,252084082.03101,138868,52486.873,144211755.59912,0
1740027600000,2738.26,2741.83,2727.78,2730.86,70115.913,1740031199999,191788869.97013,107624,37744.709,103258887.86379,0
1740031200000,2730.87,2735.57,2723.00,2729.25,70625.460,1740034799999,192653142.39742,109089,35473.820,96761069.54275,0
1740034800000,2729.26,2736.78,2721.00,2728.88,63004.652,1740038399999,171937661.52399,99262,31720.619,86585942.18740,0
1740038400000,2728.87,2734.89,2725.53,2731.93,57461.147,1740041999999,156875848.51527,88197,25937.549,70809997.15739,0
1740042000000,2731.93,2732.77,2723.72,2724.50,44728.309,1740045599999,121992142.13438,82670,21576.303,58846490.97785,0
1740045600000,2724.50,2744.89,2723.96,2744.36,63008.654,1740049199999,172428488.85946,104403,34987.063,95759238.39950,0
1740049200000,2744.36,2746.00,2734.39,2739.35,45025.304,1740052799999,123362716.59356,83371,22230.889,60911536.58328,0
1740052800000,2739.36,2745.46,2736.51,2740.82,52760.510,1740056399999,144645662.46720,89269,25353.602,69510944.38549,0
1740056400000,2740.82,2753.79,2732.18,2744.61,115434.813,1740059999999,316481955.88743,147665,55389.713,151878931.03070,0
1740060000000,2744.61,2770.50,2724.26,2727.90,327091.948,1740063599999,899762382.75230,409134,164266.303,452048737.27513,0
1740063600000,2727.91,2737.47,2706.00,2711.25,251990.060,1740067199999,686408870.52570,355010,118818.159,323818056.10439,0
1740067200000,2711.24,2730.29,2705.64,2712.01,185342.314,1740070799999,503974374.01676,255406,92628.332,251884237.28747,0
1740070800000,2712.00,2737.00,2710.45,2734.17,100034.569,1740074399999,272640039.76675,146402,53126.318,144768357.27858,0
1740074400000,2734.16,2750.00,2730.24,2736.47,121629.774,1740077999999,333259539.93819,175217,56614.885,155156860.06857,0
1740078000000,2736.47,2767.57,2734.62,2746.43,131274.343,1740081599999,361278888.98855,192156,65771.581,181005293.12682,0
1740081600000,2746.43,2759.96,2743.65,2748.52,64635.911,1740085199999,177778965.70977,133357,33374.767,91788787.93686,0
1740085200000,2748.52,2750.62,2720.71,2724.81,68572.635,1740088799999,187508008.67388,129681,30400.140,83128036.23931,0
1740088800000,2724.81,2736.69,2723.76,2727.14,39647.785,1740092399999,108197162.51496,72905,21986.398,60000413.20130,0
1740092400000,2727.13,2745.70,2726.22,2736.87,54427.570,1740095999999,148968007.53068,104101,28323.841,77515915.99028,0
1740096000000,2736.86,2744.50,2728.45,2734.17,52261.010,1740099599999,143080585.55723,106166,21160.689,57933145.78772,0
1740099600000,2734.17,2744.59,2724.15,2740.31,55597.460,1740103199999,152028879.53038,104498,28250.984,77268944.61048,0
1740103200000,2740.31,2744.78,2732.22,2735.18,51284.944,1740106799999,140432246.43349,94981,23242.396,63652719.51231,0
1740106800000,2735.19,2748.76,2732.54,2743.15,51991.418,1740110399999,142575622.91802,87252,25005.783,68576976.48674,0
1740110400000,2743.16,2753.52,2743.15,2750.02,46298.935,1740113999999,127231325.38121,88560,23683.891,65087208.83470,0
1740114000000,2750.02,2758.24,2744.57,2754.99,60222.025,1740117599999,165735208.87942,100649,34295.420,94400610.94730,0
1740117600000,2755.00,2761.66,2751.07,2759.68,55192.704,1740121199999,152150541.81220,93187,29455.892,81210765.09064,0
1740121200000,2759.68,2768.93,2752.49,2754.99,79940.299,1740124799999,220698813.77031,125265,39637.929,109452581.35568,0
1740124800000,2754.99,2760.35,2746.55,2749.83,58493.491,1740128399999,161005393.67100,116754,29630.547,81564243.71684,0
1740128400000,2749.82,2830.88,2748.60,2780.72,498576.888,1740131999999,1392645000.34992,517607,266698.057,744884599.84416,0
1740132000000,2780.72,2807.00,2779.56,2799.63,133708.601,1740135599999,373853977.86602,206906,67407.111,188452321.00439,0
1740135600000,2799.63,2804.82,2784.49,2787.20,100498.999,1740139199999,280844964.10998,174872,50633.230,141496077.17605,0
1740139200000,2787.20,2805.70,2787.00,2805.70,84234.562,1740142799999,235576610.09223,161808,43840.562,122613848.80967,0
1740142800000,2805.70,2845.00,2800.80,2835.20,281829.370,1740146399999,797006912.13033,405584,155439.274,439635761.16499,0
1740146400000,2835.20,2837.75,2776.19,2805.85,405953.344,1740149999999,1137140125.83813,479883,194526.784,544756107.36289,0
1740150000000,2805.86,2831.10,2666.15,2722.25,1318321.333,1740153599999,3619199281.80415,1174016,623192.732,1710558044.98558,0
1740153600000,2722.25,2768.24,2690.00,2735.51,718136.712,1740157199999,1964878993.34759,745436,352924.690,965717470.73063,0
1740157200000,2735.51,2741.17,2651.02,2670.84,567736.396,1740160799999,1525794483.63176,632775,254735.576,684645874.39412,0
1740160800000,2670.84,2690.32,2660.00,2677.38,276389.640,1740164399999,740195445.80011,392328,128221.020,343420154.25536,0
1740164400000,2677.39,2684.77,2624.24,2638.47,397474.843,1740167999999,1053072124.42711,524659,194168.407,514479252.94478,0
1740168000000,2638.48,2659.68,2626.00,2631.88,248834.843,1740171599999,658098834.64054,375606,127431.907,337076281.69011,0
1740171600000,2631.88,2645.11,2614.76,2641.09,198817.781,1740175199999,522953445.03105,312875,104138.099,274010259.72082,0
1740175200000,2641.09,2662.13,2632.21,2642.15,161335.445,1740178799999,426710727.98690,207439,79341.833,209915085.00960,0
1740178800000,2642.15,2661.97,2632.74,2660.85,99176.970,1740182399999,262790050.41750,172442,47341.683,125425161.41710,0
1740182400000,2660.86,2681.17,2651.24,2676.68,136576.460,1740185999999,364312680.24338,226459,70994.072,189424585.37848,0
1740186000000,2676.69,2687.44,2674.03,2682.20,109643.653,1740189599999,293909817.27022,182789,51840.100,138975574.53540,0
1740189600000,2682.20,2684.73,2664.45,2681.25,103772.480,1740193199999,277708142.20202,158890,54648.728,146281635.83518,0
1740193200000,2681.25,2682.20,2664.36,2673.91,54578.743,1740196799999,145891273.43825,120939,23673.230,63292998.51007,0
1740196800000,2673.91,2684.27,2671.37,2679.89,55184.626,1740200399999,147875686.83763,110989,26925.874,72151705.86979,0
1740200400000,2679.90,2694.08,2673.65,2689.31,71654.037,1740203999999,192300570.16186,124055,37371.409,100327444.65088,0
1740204000000,2689.30,2694.50,2682.60,2683.19,47180.908,1740207599999,126773280.54377,94066,21320.095,57292671.35564,0
1740207600000,2683.19,2696.29,2682.30,2682.80,60169.509,1740211199999,161794115.96164,110354,29480.619,79281414.55340,0
1740211200000,2682.81,2692.68,2675.16,2689.41,69925.574,1740214799999,187609033.92616,123694,35812.009,96095563.46913,0
1740214800000,2689.41,2717.50,2689.41,2713.73,165336.387,1740218399999,447455222.42374,235862,94527.442,255824066.99489,0
1740218400000,2713.72,2753.06,2710.97,2731.90,332331.453,1740221999999,909454776.17695,376817,175905.074,481244873.00175,0
1740222000000,2731.89,2742.46,2728.56,2731.91,79212.149,1740225599999,216660342.99125,119383,40615.443,111098133.51206,0
1740225600000,2731.91,2741.52,2724.05,2737.74,93746.486,1740229199999,256312444.70948,134880,51507.363,140850600.21778,0
1740229200000,2737.75,2743.57,2720.76,2721.70,109424.770,1740232799999,298671354.85102,151731,51458.707,140471825.85842,0
1740232800000,2721.70,2741.30,2721.70,2736.21,78483.525,1740236399999,214653485.62410,146519,41595.068,113768661.08587,0
1740236400000,2736.20,2785.00,2736.20,2774.62,219406.007,1740239999999,605602152.82956,252649,136509.424,376847039.66114,0
1740240000000,2774.61,2797.21,2770.38,2773.28,242300.336,1740243599999,674141146.56594,336425,115245.947,320704310.40956,0
1740243600000,2773.28,2797.20,2771.01,2784.11,113725.020,1740247199999,316803537.08139,193605,59111.965,164716244.55488,0
1740247200000,2784.11,2788.89,2755.55,2761.99,133452.980,1740250799999,369823635.28892,193760,60347.321,167258427.31948,0
1740250800000,2762.00,2770.74,2760.42,2769.12,60368.440,1740254399999,166946751.23471,113013,33619.397,92980212.41130,0
1740254400000,2769.13,2774.65,2758.00,2769.26,49599.530,1740257999999,137226228.82351,91832,24886.924,68865939.57416,0
1740258000000,2769.26,2777.30,2759.40,2764.90,50228.239,1740261599999,139019724.27791,93982,24623.838,68157562.30186,0
1740261600000,2764.90,2773.99,2763.50,2766.46,36886.336,1740265199999,102145357.96609,68026,19391.672,53699117.45757,0
1740265200000,2766.47,2770.27,2759.81,2762.01,32484.047,1740268799999,89829428.67004,63714,15620.224,43194010.93954,0
1740268800000,2762.00,2771.73,2752.51,2770.01,76912.796,1740272399999,212289345.82992,124767,38145.654,105298868.29316,0
1740272400000,2770.01,2774.60,2756.35,2763.20,48278.070,1740275999999,133465861.33006,110608,24600.004,68004332.94882,0
1740276000000,2763.19,2765.32,2746.51,2749.44,65211.522,1740279599999,179599690.64778,101899,30974.840,85306669.80221,0
1740279600000,2749.44,2758.10,2743.62,2751.68,78189.259,1740283199999,215044287.18368,122289,41254.311,113477768.24984,0
1740283200000,2751.68,2763.92,2745.11,2761.43,50233.953,1740286799999,138345003.23245,101098,25516.818,70278068.98089,0
1740286800000,2761.43,2787.88,2759.08,2780.51,162695.002,1740290399999,451445741.94643,204776,85519.533,237284696.39533,0
1740290400000,2780.51,2796.12,2775.41,2792.79,142527.629,1740293999999,397283818.77049,183640,74972.104,208999563.37992,0
1740294000000,2792.80,2828.50,2788.87,2823.64,259028.867,1740297599999,728719833.96010,330016,147526.854,414965230.83360,0
1740297600000,2823.64,2831.00,2798.73,2805.25,200674.839,1740301199999,564653775.57085,237936,92280.677,259736809.39340,0
1740301200000,2805.24,2810.67,2792.48,2806.56,149499.378,1740304799999,418972326.87568,173077,81365.604,228097447.64125,0
1740304800000,2806.57,2811.90,2795.03,2805.29,83117.793,1740308399999,233193385.63873,128854,37279.046,104608029.40490,0
1740308400000,2805.30,2808.40,2781.18,2796.42,123871.550,1740311999999,346197112.31418,160363,59297.833,165762874.06890,0
1740312000000,2796.42,2804.34,2780.75,2788.41,144761.348,1740315599999,403975479.96046,205678,72336.970,201867780.88884,0
1740315600000,2788.41,2826.11,2787.72,2811.12,254402.105,1740319199999,714517067.60158,293874,140844.419,395550295.85361,0
1740319200000,2811.12,2814.97,2783.48,2789.20,166115.664,1740322799999,464507136.28022,211082,74131.449,207275117.65808,0
1740322800000,2789.21,2803.94,2771.85,2781.75,168719.373,1740326399999,470307972.12274,240398,82613.108,230313529.60084,0
1740326400000,2781.76,2816.87,2781.04,2804.99,171650.360,1740329999999,481073051.44962,242554,90001.782,252250885.32957,0
1740330000000,2804.99,2823.24,2799.01,2813.35,118012.561,1740333599999,331794836.36882,178073,63715.158,179176811.03127,0
1740333600000,2813.35,2822.98,2803.00,2807.57,79420.411,1740337199999,223516488.46080,136758,36499.555,102744805.83908,0
1740337200000,2807.56,2814.72,2804.16,2806.77,38074.634,1740340799999,106971859.77546,82769,22099.415,62090466.02305,0
1740340800000,2806.76,2806.77,2792.03,2805.28,78755.389,1740344399999,220425609.06840,106616,40261.796,112703224.93214,0
1740344400000,2805.27,2810.00,2796.92,2806.44,42527.308,1740347999999,119189009.85396,75683,26288.293,73682063.00618,0
1740348000000,2806.45,2810.00,2783.74,2801.65,83502.351,1740351599999,233396025.26304,117785,37630.920,105202755.41545,0
1740351600000,2801.66,2860.90,2800.66,2818.54,318823.545,1740355199999,902355630.11045,371575,185349.317,524789339.53199,0
1740355200000,2818.54,2839.00,2800.00,2803.63,173603.019,1740358799999,489465223.30530,282469,80867.966,228109152.95062,0
1740358800000,2803.64,2810.83,2781.66,2789.66,146678.932,1740362399999,409740858.34976,268986,67827.173,189498344.08016,0
1740362400000,2789.66,2795.23,2772.00,2775.51,130400.246,1740365999999,362747140.42245,235045,62661.856,174356144.79265,0
1740366000000,2775.52,2775.52,2710.00,2716.56,425445.429,1740369599999,1165245946.20376,525274,194499.413,532568198.07669,0
1740369600000,2716.57,2724.03,2691.07,2699.59,306079.452,1740373199999,828587397.47476,414933,150286.782,406977279.73991,0
1740373200000,2699.58,2732.07,2692.64,2730.30,209856.104,1740376799999,569825680.16637,253163,119349.758,324102452.91842,0
1740376800000,2730.31,2734.00,2713.59,2729.42,112662.501,1740380399999,306943787.52347,178385,52486.363,143014750.69891,0
1740380400000,2729.43,2734.68,2716.80,2720.41,95882.710,1740383999999,261271112.73635,145289,40027.633,109068086.01814,0
1740384000000,2720.42,2721.01,2676.49,2680.23,370244.382,1740387599999,997195888.55221,398157,156371.148,421238973.83423,0
1740387600000,2680.24,2711.24,2678.53,2695.65,189964.413,1740391199999,512635451.44070,220827,93380.499,252005969.65409,0
1740391200000,2695.65,2696.79,2662.00,2682.78,235280.926,1740394799999,629914365.81525,296196,111625.567,298865067.78464,0
1740394800000,2682.83,2689.80,2670.31,2688.69,117560.798,1740398399999,315205077.17913,171220,62813.361,168421177.33974,0
1740398400000,2688.69,2690.51,2674.95,2678.07,87313.029,1740401999999,234269495.66047,149178,40595.739,108932429.86772,0
1740402000000,2678.07,2695.75,2663.20,2673.00,191605.012,1740405599999,513480393.50647,260763,89843.069,240776158.16330,0
1740405600000,2672.99,2686.82,2647.68,2655.28,339380.661,1740409199999,904860609.76366,382315,152063.457,405596630.95159,0
1740409200000,2655.28,2678.29,2633.51,2657.59,423533.174,1740412799999,1124636554.88784,514012,220794.537,586489942.62314,0
1740412800000,2657.59,2675.00,2651.14,2660.33,199105.929,1740416399999,530805334.16241,280114,94651.641,252335336.43143,0
1740416400000,2660.33,2681.61,2654.07,2663.27,127816.133,1740419999999,341213957.57950,222727,66596.147,177820088.13038,0
1740420000000,2663.27,2669.79,2645.84,2648.98,105070.647,1740423599999,279053180.36879,183126,50682.141,134637198.35205,0
1740423600000,2648.95,2659.80,2621.00,2640.21,235876.603,1740427199999,622481315.22923,296197,103110.830,272160177.14587,0
1740427200000,2640.21,2662.71,2636.21,2641.56,144560.710,1740430799999,383300462.19643,244385,72035.650,190998288.53842,0
1740430800000,2641.53,2657.48,2625.85,2635.48,122357.279,1740434399999,323083136.95689,213910,60288.894,159158166.77363,0
1740434400000,2635.47,2636.93,2485.27,2506.67,959578.381,1740437999999,2462456324.57298,857953,403503.542,1036509787.96722,0
1740438000000,2506.66,2546.33,2466.34,2512.27,441307.991,1740441599999,1109645903.87457,513764,212723.264,535006139.06414,0
1740441600000,2512.26,2529.40,2456.75,2497.79,518735.314,1740445199999,1295935323.36172,577356,260056.042,649887028.00215,0
1740445200000,2497.79,2511.95,2468.77,2493.45,325894.602,1740448799999,812663643.76272,487831,159636.251,398090031.28260,0
1740448800000,2493.45,2523.45,2473.16,2512.30,269590.820,1740452399999,673443802.51993,383384,132685.011,331569543.81081,0
1740452400000,2512.31,2516.66,2484.72,2493.83,151692.891,1740455999999,379105840.93197,265347,72839.330,182076886.60091,0
1740456000000,2493.84,2504.23,2477.00,2490.41,210144.179,1740459599999,523355742.45312,328008,103439.972,257626330.11379,0
1740459600000,2490.40,2511.85,2481.70,2505.04,140698.186,1740463199999,351940532.48940,242806,69474.329,173792350.34231,0
1740463200000,2505.05,2508.76,2477.52,2479.72,161438.493,1740466799999,402218502.76112,242005,76418.473,190449000.48569,0
1740466800000,2479.73,2484.13,2287.13,2366.83,1549806.279,1740470399999,3700265663.23580,1219504,697572.158,1665838713.17413,0
1740470400000,2366.83,2416.19,2356.31,2396.06,431958.381,1740473999999,1034206504.35327,547113,221390.069,530183414.88300,0
1740474000000,2396.07,2408.51,2376.30,2382.24,297108.802,1740477599999,710529968.96939,394013,144381.076,345396453.44776,0
1740477600000,2382.25,2411.00,2355.36,2394.06,534050.950,1740481199999,1274179098.15709,613944,268438.198,640695786.74024,0
1740481200000,2394.05,2438.25,2367.34,2432.39,397947.342,1740484799999,954076783.38850,504442,216869.014,520134428.24612,0
1740484800000,2432.38,2448.00,2417.76,2436.21,296867.235,1740488399999,722014706.52067,405508,146704.113,356861319.72431,0
1740488400000,2436.22,2442.46,2410.70,2411.73,148497.049,1740491999999,359826630.79565,279538,71064.141,172265041.74317,0
1740492000000,2411.72,2428.20,2363.89,2378.04,443772.836,1740495599999,1063210865.37610,514019,218800.789,524381025.72540,0
1740495600000,2378.05,2426.92,2360.65,2408.99,623951.589,1740499199999,1490931076.73793,663728,321110.430,767449421.27599,0
1740499200000,2409.00,2434.74,2382.39,2416.71,370610.165,1740502799999,891803348.26818,478215,182579.908,439401547.92051,0
1740502800000,2416.72,2442.29,2410.03,2420.20,191340.268,1740506399999,463703119.58459,320853,96183.737,233147657.59532,0
1740506400000,2420.20,2435.00,2402.51,2423.32,170649.468,1740509999999,412583320.08038,283797,84812.160,205122259.94262,0
1740510000000,2423.31,2472.47,2410.40,2470.47,263457.314,1740513599999,643102284.76916,342489,143564.186,350529991.89786,0
1740513600000,2470.46,2515.79,2456.15,2492.07,327420.244,1740517199999,815020115.49832,422617,159777.653,397765052.95736,0
1740517200000,2492.05,2514.29,2480.06,2512.92,126782.655,1740520799999,316331306.09793,204379,71224.952,177743914.94674,0
1740520800000,2512.87,2532.89,2497.56,2509.56,146603.891,1740524399999,368722090.85277,206726,71988.606,181091307.49947,0
1740524400000,2509.56,2521.50,2492.74,2494.45,107564.715,1740527999999,269532890.09046,190680,48673.507,121962377.36062,0
1740528000000,2494.46,2498.35,2470.33,2474.23,149778.416,1740531599999,371928176.63855,206250,70662.014,175443831.28496,0
1740531600000,2474.23,2491.17,2474.00,2485.06,93026.505,1740535199999,230903528.14188,171714,47930.508,118980401.29980,0
1740535200000,2485.06,2503.53,2475.36,2497.37,92787.074,1740538799999,230951708.82686,186848,50546.183,125847358.60371,0
1740538800000,2497.36,2506.45,2487.03,2489.78,105201.250,1740542399999,262720236.41517,179694,48896.153,122149571.57272,0
1740542400000,2489.78,2500.45,2485.55,2488.70,61738.023,1740545999999,153870166.86467,131047,31078.945,77454872.71396,0
1740546000000,2488.69,2494.62,2473.99,2474.61,71805.282,1740549599999,178391002.88207,136713,33603.671,83514408.98859,0
1740549600000,2474.62,2500.72,2474.13,2499.94,117897.941,1740553199999,293523891.81864,162103,67621.660,168335052.53889,0
1740553200000,2499.95,2505.76,2475.45,2482.67,133640.983,1740556799999,332689256.49169,176747,63138.411,157183802.78357,0
1740556800000,2482.66,2486.74,2456.66,2463.43,165564.779,1740560399999,408263474.69045,240325,76999.970,189860240.43054,0
1740560400000,2463.43,2493.48,2461.74,2489.05,130956.856,1740563999999,324465852.82128,193024,76430.704,189294143.90435,0
1740564000000,2489.04,2494.62,2477.01,2492.47,79498.450,1740567599999,197562328.07151,129369,35834.619,89076111.99604,0
1740567600000,2492.47,2494.29,2462.04,2463.71,116738.702,1740571199999,288950324.85919,181010,53873.365,133279886.33808,0
1740571200000,2463.71,2465.93,2422.22,2431.95,287264.431,1740574799999,702236815.06935,349301,133229.789,325731855.12524,0
1740574800000,2431.94,2439.00,2408.50,2415.74,224196.487,1740578399999,543998662.63722,310759,111171.115,269868385.90466,0
1740578400000,2415.74,2436.00,2368.29,2434.73,710436.793,1740581999999,1704091999.89425,743322,348196.282,835289027.83867,0
1740582000000,2434.73,2461.10,2423.41,2427.70,378756.959,1740585599999,924582794.57693,483362,183293.007,447487444.23919,0
1740585600000,2427.70,2433.50,2383.79,2397.62,359487.786,1740589199999,863649208.36945,460494,176372.605,423783348.13404,0
1740589200000,2397.62,2406.70,2354.20,2365.55,310745.586,1740592799999,739454553.10978,427242,139618.220,332341643.01656,0
1740592800000,2365.54,2381.93,2264.00,2291.64,1107045.445,1740596399999,2561852117.84557,888716,509155.670,1178433693.28313,0
1740596400000,2291.64,2317.37,2275.07,2295.46,532540.012,1740599999999,1222674799.50352,587861,277621.332,637471447.75224,0
1740600000000,2295.45,2339.61,2252.78,2338.66,612635.617,1740603599999,1406431732.98585,675897,300507.428,690487642.40135,0
1740603600000,2338.57,2354.40,2300.50,2342.17,341855.784,1740607199999,795339058.06659,464494,174485.806,405983880.87295,0
1740607200000,2342.17,2382.77,2340.32,2347.89,254735.275,1740610799999,602320281.31735,339798,128312.275,303315371.89482,0
1740610800000,2347.90,2360.00,2324.53,2335.33,157835.042,1740614399999,368894345.10916,254507,81138.356,189584826.39273,0
1740614400000,2335.34,2348.40,2318.36,2336.89,151411.100,1740617999999,353662901.03936,286367,76400.217,178490388.82311,0
1740618000000,2336.88,2364.20,2314.66,2343.40,184602.075,1740621599999,432610469.79677,308082,97521.902,228605468.08788,0
1740621600000,2343.40,2370.36,2327.09,2333.89,132778.029,1740625199999,311612897.72018,266779,65453.846,153620388.43876,0
1740625200000,2333.89,2346.60,2322.27,2331.01,119535.898,1740628799999,278975216.50527,232649,57926.915,135231433.41016,0
1740628800000,2331.00,2341.35,2302.01,2310.50,178908.790,1740632399999,414269006.90945,276424,87074.774,201690271.25828,0
1740632400000,2310.50,2344.80,2306.43,2340.77,139281.030,1740635999999,324365254.81930,233783,69815.625,162579925.39858,0
1740636000000,2340.77,2365.65,2332.78,2347.79,184370.871,1740639599999,433078648.50068,255898,88087.966,206936885.59673,0
1740639600000,2347.78,2373.16,2345.57,2355.38,150645.595,1740643199999,355362933.00014,210172,81793.312,192923392.95015,0
1740643200000,2355.38,2360.40,2342.20,2351.37,108260.583,1740646799999,254653193.78755,192963,48058.821,113060117.66704,0
1740646800000,2351.37,2366.00,2345.40,2358.35,108620.805,1740650399999,256087637.71625,197315,58524.041,137980856.96026,0
1740650400000,2358.34,2378.00,2354.84,2376.84,165388.461,1740653999999,391801171.20514,217906,90245.384,213829136.63412,0
1740654000000,2376.83,2381.44,2345.74,2352.76,190267.662,1740657599999,449470125.14695,250476,91550.686,216323209.90224,0
1740657600000,2352.77,2360.49,2339.32,2346.01,152697.282,1740661199999,358645079.62926,234302,74847.599,175796180.16912,0
1740661200000,2346.01,2361.53,2325.84,2335.58,250194.455,1740664799999,586431000.09466,328661,123281.770,289025393.89090,0
1740664800000,2335.58,2355.08,2304.06,2307.50,337615.227,1740668399999,786385128.55631,468988,161797.970,376993469.41078,0
1740668400000,2307.50,2335.72,2289.67,2322.32,321571.165,1740671999999,744553078.12729,474306,159558.299,369488725.26652,0
1740672000000,2322.32,2336.96,2290.82,2294.99,253540.331,1740675599999,586380965.33673,360333,119439.329,276319741.55645,0
