timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1752883200000,3546.36,3598.00,3505.00,3591.74,708758.825,1752897599999,2521348568.68936,980006,350044.327,1245290133.94394,0
1752897600000,3591.74,3608.00,3566.00,3570.54,485878.925,1752911999999,1741236463.73541,590892,239707.783,859287444.82956,0
1752912000000,3570.54,3577.77,3536.78,3551.90,575881.175,1752926399999,2048835683.12567,702000,285606.233,1016267824.05544,0
1752926400000,3551.89,3572.00,3525.72,3551.36,633517.011,1752940799999,2248760184.15642,795177,302652.399,1074451835.29943,0
1752940800000,3551.36,3582.60,3531.53,3577.13,549586.865,1752955199999,1953972483.46905,691307,272527.456,969007593.39699,0
1752955200000,3577.13,3598.00,3536.08,3591.31,497921.616,1752969599999,1779095028.66205,668803,248583.885,888327450.59543,0
1752969600000,3591.32,3695.00,3578.05,3657.11,1025090.465,1752983999999,3726234237.77593,1134822,547757.879,1991767309.17026,0
1752984000000,3657.12,3689.00,3632.05,3667.38,826509.973,1752998399999,3022499050.15325,853033,414350.101,1515503062.41868,0
1752998400000,3667.37,3770.00,3667.37,3755.70,1401004.139,1753012799999,5205628313.09683,1357119,706412.029,2625821143.10839,0
1753012800000,3755.70,3790.00,3724.00,3785.39,1122468.134,1753027199999,4212372573.82383,1287732,560836.526,2105557449.85430,0
1753027200000,3785.39,3826.00,3729.57,3748.85,1679795.569,1753041599999,6335439854.76885,1652675,772014.388,2913117688.11275,0
1753041600000,3748.85,3771.75,3680.00,3755.67,1180474.072,1753055999999,4406570549.15730,1434660,551289.220,2058896499.91914,0
1753056000000,3755.68,3765.86,3700.19,3756.86,814007.961,1753070399999,3040118931.42215,1174703,393178.454,1468546675.83706,0
1753070400000,3756.86,3812.00,3745.96,3786.97,856066.905,1753084799999,3238128353.27580,986243,435981.053,1649449597.25292,0
1753084800000,3786.96,3838.00,3755.06,3808.80,1149982.544,1753099199999,4366111680.84041,1239632,553278.465,2101162068.36464,0
1753099200000,3808.88,3857.82,3773.63,3808.90,1578381.142,1753113599999,6027180879.86729,1772584,757309.528,2892469047.65148,0
1753113600000,3808.89,3815.86,3718.00,3734.90,1773107.943,1753127999999,6673024343.81411,1922705,805251.638,3030813402.83542,0
1753128000000,3734.90,3778.81,3716.35,3760.96,501032.816,1753142399999,1880916396.29896,720902,265354.632,996326237.66415,0
1753142400000,3760.95,3798.58,3693.22,3730.38,1346316.730,1753156799999,5040412755.11798,1508093,617235.865,2312000850.02184,0
1753156800000,3730.38,3733.28,3651.00,3676.44,1428363.598,1753171199999,5268522899.77265,1475271,669236.321,2469252964.73550,0
1753171200000,3676.44,3719.38,3616.53,3704.39,1583825.799,1753185599999,5798604113.31122,1557481,766170.533,2806169578.70764,0
1753185600000,3704.40,3728.97,3626.00,3717.74,1743770.552,1753199999999,6417128150.07156,1816550,844196.021,3107292979.96704,0
1753200000000,3717.74,3750.00,3654.54,3668.91,1206318.524,1753214399999,4469472600.42469,1473789,583977.622,2164266949.17204,0
1753214400000,3668.90,3751.61,3660.84,3746.01,623191.003,1753228799999,2312154649.78818,747866,316345.700,1173769310.68721,0
1753228800000,3746.02,3764.08,3712.00,3728.00,896152.493,1753243199999,3351006309.95607,932173,413979.332,1548245245.24077,0
1753243200000,3728.00,3737.20,3663.00,3672.27,730780.764,1753257599999,2703269232.00594,797021,345436.974,1278024641.91054,0
1753257600000,3672.27,3698.49,3638.77,3670.91,870532.357,1753271999999,3191469344.74133,826598,434325.415,1592910863.72056,0
1753272000000,3670.90,3680.03,3580.00,3643.55,2034729.704,1753286399999,7365826247.42206,1863140,933579.857,3381049017.33726,0
1753286400000,3643.55,3643.55,3553.00,3587.06,1276174.247,1753300799999,4578741822.36947,1430451,615969.663,2210555352.19421,0
1753300800000,3587.06,3634.98,3526.50,3627.49,1153814.812,1753315199999,4124175787.21397,1223444,538930.551,1927570771.29586,0
1753315200000,3627.50,3664.87,3610.78,3640.31,627378.065,1753329599999,2284247647.90085,697614,306918.255,1117739603.44417,0
1753329600000,3640.31,3657.25,3505.00,3589.94,1797935.278,1753343999999,6420435557.18158,1710504,863186.091,3082080731.14422,0
1753344000000,3589.94,3660.00,3579.12,3654.32,1380823.592,1753358399999,5008893151.46272,1305403,689333.938,2500904516.68271,0
1753358400000,3654.33,3772.63,3611.11,3730.46,2058258.449,1753372799999,7602548115.72664,2102312,1052354.210,3887117062.13562,0
1753372800000,3730.47,3753.65,3665.80,3730.81,1285702.463,1753387199999,4774626225.05236,1418449,613528.198,2278247931.38719,0
1753387200000,3730.80,3741.95,3693.71,3706.20,635771.768,1753401599999,2363909657.16236,754120,316634.775,1177309651.38508,0
1753401600000,3706.22,3707.46,3570.13,3594.25,1632653.720,1753415999999,5941647234.31775,1857294,769903.716,2803086852.97302,0
1753416000000,3594.25,3666.81,3576.84,3630.68,1486432.754,1753430399999,5386825529.42463,1602851,741500.988,2687996650.27885,0
1753430400000,3630.68,3746.42,3627.41,3720.00,1461051.957,1753444799999,5396275195.41271,1524544,735312.631,2715346598.06754,0
1753444800000,3720.01,3734.43,3600.00,3631.91,1593107.569,1753459199999,5846663035.56567,1763145,745924.930,2736798983.49554,0
1753459200000,3631.91,3658.50,3615.11,3639.56,578003.791,1753473599999,2103493339.16964,867615,303375.899,1104265055.66581,0
1753473600000,3639.55,3729.53,3637.42,3724.17,662107.414,1753487999999,2451668709.87648,770626,341503.854,1264018742.41686,0
1753488000000,3724.18,3766.83,3694.56,3738.01,690149.936,1753502399999,2576216513.82291,652627,339162.680,1266683801.46620,0
1753502400000,3738.00,3756.40,3729.32,3741.03,280468.172,1753516799999,1049647920.46776,369433,128741.218,481858448.54618,0
1753516800000,3741.04,3783.62,3725.00,3738.44,835767.667,1753531199999,3139553670.88355,744885,402399.012,1512216761.32648,0
1753531200000,3738.43,3753.00,3714.14,3734.51,553003.537,1753545599999,2065718401.21599,590075,270787.487,1011829257.77926,0
1753545600000,3734.52,3756.38,3705.92,3749.33,449837.559,1753559999999,1679111109.12490,499171,241063.951,900260321.28438,0
1753560000000,3749.32,3795.20,3731.11,3740.00,518603.197,1753574399999,1949055929.75592,574434,273779.198,1029308594.28158,0
1753574400000,3740.00,3787.22,3728.36,3772.92,379033.623,1753588799999,1425955772.52807,512293,178147.787,670470725.97103,0
1753588800000,3772.91,3810.28,3761.01,3766.50,595842.820,1753603199999,2254919971.36273,575910,284194.716,1075752708.60467,0
1753603200000,3766.50,3840.00,3747.32,3814.16,969625.625,1753617599999,3686989855.67667,864309,491728.772,1870477184.73035,0
1753617600000,3814.17,3836.00,3790.61,3817.66,663321.364,1753631999999,2529898156.89504,773442,334903.368,1277485747.92471,0
1753632000000,3817.67,3868.97,3807.83,3827.35,875077.825,1753646399999,3358616213.93910,1038576,448251.412,1720610789.10831,0
1753646400000,3827.35,3878.53,3814.49,3871.47,578434.501,1753660799999,2226111697.15384,794506,301772.653,1161332076.48520,0
1753660800000,3871.48,3907.88,3841.69,3878.47,969320.576,1753675199999,3755669604.95336,1053600,479913.653,1859711762.91118,0
1753675200000,3878.46,3940.81,3867.00,3892.01,1252691.757,1753689599999,4895519435.46395,1133973,650932.340,2544934081.59093,0
1753689600000,3892.00,3903.20,3856.61,3878.59,589540.124,1753703999999,2288443776.71180,696359,286143.993,1111133157.44767,0
1753704000000,3878.59,3888.80,3770.01,3806.09,1934388.261,1753718399999,7389774294.66996,1803587,881267.864,3367412266.97187,0
1753718400000,3806.09,3821.00,3751.03,3796.02,986275.679,1753732799999,3732781744.41431,1172334,478629.367,1811921081.15717,0
1753732800000,3796.01,3802.92,3763.47,3796.00,558574.529,1753747199999,2113807398.96806,827776,266379.464,1007949504.08712,0
1753747200000,3795.99,3819.99,3727.21,3790.46,1082309.264,1753761599999,4081623138.66891,1299831,519112.044,1958122178.97434,0
1753761600000,3790.46,3879.57,3773.86,3876.56,948623.913,1753775999999,3632923062.59607,1018198,504162.424,1931277887.56380,0
1753776000000,3876.56,3885.43,3810.15,3824.65,952121.388,1753790399999,3667092516.97281,985051,442038.152,1702694189.98569,0
1753790400000,3824.64,3874.97,3745.01,3759.52,1685108.273,1753804799999,6415634245.36890,1727044,833049.619,3172390718.55548,0
1753804800000,3759.52,3795.00,3712.24,3763.78,1278988.996,1753819199999,4805277102.09849,1313412,639156.138,2402822307.55136,0
1753819200000,3763.78,3799.78,3740.00,3791.55,599092.325,1753833599999,2257655356.66596,744310,292737.941,1103381670.03094,0
1753833600000,3791.55,3827.99,3753.69,3815.62,630457.661,1753847999999,2391554915.30777,832218,321691.490,1220630277.62401,0
1753848000000,3815.62,3832.61,3785.10,3809.13,563397.753,1753862399999,2147321858.35910,686605,256628.672,978361618.02823,0
1753862400000,3809.12,3824.26,3742.00,3756.61,866405.174,1753876799999,3277037469.33734,1001986,414904.156,1569385509.33662,0
1753876800000,3756.61,3830.94,3747.47,3795.76,1171205.043,1753891199999,4430395695.77454,1387011,575998.836,2179172516.82126,0
1753891200000,3795.77,3821.36,3670.00,3758.70,1849502.383,1753905599999,6932549720.12327,1936523,912539.358,3421133549.03401,0
1753905600000,3758.69,3811.13,3739.62,3808.67,677820.724,1753919999999,2557813800.75649,796759,337397.066,1273477940.28425,0
1753920000000,3808.67,3867.00,3799.78,3861.97,762213.047,1753934399999,2926497098.53428,840551,394220.490,1513568334.01697,0
1753934400000,3861.97,3878.00,3853.18,3862.16,434581.655,1753948799999,1679061362.69215,458639,218326.701,843666634.34621,0
1753948800000,3862.15,3872.98,3824.05,3836.87,475804.232,1753963199999,1832150304.97154,504204,222457.930,856757779.47919,0
1753963200000,3836.87,3844.01,3760.16,3786.01,1492245.741,1753977599999,5666629800.77993,1549819,739839.570,2809804270.19672,0
1753977600000,3786.01,3816.99,3733.00,3736.19,1141794.881,1753991999999,4307886469.66999,1354051,548877.950,2071713817.71940,0
1753992000000,3736.20,3757.15,3682.23,3696.58,1090695.200,1754006399999,4057329386.20909,1282532,508294.563,1891657227.87357,0
1754006400000,3696.57,3722.90,3613.67,3703.49,1649037.303,1754020799999,6065253167.41496,1781763,802598.820,2953617419.19094,0
1754020800000,3703.49,3703.49,3622.22,3648.67,1060678.646,1754035199999,3884186040.79698,1214668,501915.196,1837753299.64375,0
1754035200000,3648.66,3648.66,3583.44,3641.04,1101742.019,1754049599999,3984946466.52973,1334907,532461.612,1926329462.43388,0
1754049600000,3641.04,3674.84,3562.05,3614.49,2072546.150,1754063999999,7509447633.12381,2344658,1021496.004,3702502769.30105,0
1754064000000,3614.50,3632.74,3514.00,3517.57,1728308.014,1754078399999,6162466999.99895,2159357,812568.507,2898362523.55790,0
1754078400000,3517.57,3551.89,3428.86,3486.42,1581260.135,1754092799999,5522014468.59958,1859124,721193.121,2519653443.02602,0
1754092800000,3486.41,3531.27,3476.57,3527.15,577008.703,1754107199999,2022906559.77799,736108,289797.179,1015926336.36636,0
1754107200000,3527.15,3536.48,3453.14,3517.68,874769.256,1754121599999,3057163754.21021,1019738,427932.118,1495640252.77941,0
1754121600000,3517.67,3523.00,3472.01,3506.93,669038.801,1754135999999,2339588482.09541,871525,325332.958,1137858411.86101,0
1754136000000,3506.93,3516.48,3449.42,3457.50,818419.056,1754150399999,2851641156.47970,1050192,387621.561,1350844454.20716,0
1754150400000,3457.50,3479.60,3371.13,3381.35,1684732.822,1754164799999,5760084731.11829,1850958,789093.616,2698521238.31016,0
1754164800000,3381.34,3442.49,3366.50,3392.42,800097.852,1754179199999,2723255172.04473,1061715,400582.496,1363772555.63486,0
1754179200000,3392.42,3450.84,3353.51,3441.97,833279.151,1754193599999,2839262368.03777,1047799,428533.213,1460715338.99511,0
1754193600000,3441.98,3458.67,3432.10,3454.23,380442.783,1754207999999,1310537825.25203,456045,195636.795,673958556.74374,0
1754208000000,3454.23,3514.00,3451.82,3483.40,693244.511,1754222399999,2413359466.53345,678789,377258.211,1313119144.73419,0
1754222400000,3483.41,3502.68,3452.79,3474.65,689136.360,1754236799999,2396109437.93683,814351,338873.851,1178349378.84059,0
1754236800000,3474.66,3513.64,3465.97,3495.32,425377.371,1754251199999,1484782266.37669,567238,216256.846,754954584.22119,0
1754251200000,3495.33,3520.97,3481.58,3495.00,406051.051,1754265599999,1420646832.85006,582668,198188.876,693539127.04020,0
1754265600000,3495.01,3575.00,3489.28,3555.00,821270.164,1754279999999,2908074032.26590,1001044,431448.586,1527991060.65549,0
1754280000000,3555.00,3564.43,3518.36,3550.66,569671.566,1754294399999,2015804972.27661,617421,280086.705,991285526.48321,0
1754294400000,3550.67,3573.63,3539.79,3554.00,498385.286,1754308799999,1771800786.75279,614557,238954.922,849588102.72819,0
1754308800000,3554.01,3663.88,3549.16,3646.59,1579128.882,1754323199999,5716143718.55296,1622942,792520.381,2868126643.04602,0
1754323200000,3646.60,3716.93,3646.41,3668.14,1138525.156,1754337599999,4193680098.57738,1254735,577319.981,2126770775.48716,0
1754337600000,3668.14,3735.00,3658.90,3719.42,709531.339,1754351999999,2631399221.03322,964948,356918.403,1323700323.58565,0
1754352000000,3719.41,3720.10,3646.72,3650.40,645083.762,1754366399999,2373860383.06011,810296,281717.173,1036708117.94376,0
1754366400000,3650.40,3678.35,3598.74,3611.76,978562.665,1754380799999,3563940711.59724,1008289,466551.089,1700247778.28746,0
1754380800000,3611.76,3692.30,3606.65,3672.58,842260.219,1754395199999,3078184338.60673,932650,434471.884,1587803552.43437,0
1754395200000,3672.58,3678.89,3555.00,3568.46,2020149.308,1754409599999,7278208442.41865,2120411,949976.219,3422985042.16717,0
1754409600000,3568.46,3611.00,3558.00,3570.18,753786.648,1754423999999,2701224012.14839,1031441,377874.625,1354510763.03148,0
1754424000000,3570.18,3623.98,3542.58,3610.19,575325.544,1754438399999,2062645390.16082,689578,287749.273,1032242609.64045,0
1754438400000,3610.19,3612.48,3562.34,3582.02,550941.608,1754452799999,1974619967.43960,695651,251341.744,900884486.29433,0
1754452800000,3582.03,3661.40,3568.00,3638.40,795083.238,1754467199999,2883578497.77700,872103,409471.385,1484861920.82424,0
1754467200000,3638.39,3644.00,3608.00,3618.16,558189.693,1754481599999,2021394527.89422,632248,274481.809,994113313.96184,0
1754481600000,3618.15,3668.00,3571.05,3662.65,1208790.532,1754495999999,4363451552.57383,1401234,602795.574,2176786642.29844,0
1754496000000,3662.66,3697.39,3636.78,3682.13,773389.743,1754510399999,2836765574.99526,903716,378870.509,1389898406.02284,0
1754510400000,3682.13,3684.92,3648.19,3681.21,312642.372,1754524799999,1147955135.23904,411464,150946.852,554343707.12417,0
1754524800000,3681.21,3716.38,3645.78,3655.06,597181.105,1754539199999,2195666128.14428,717486,294020.597,1081368989.10267,0
1754539200000,3655.06,3710.00,3653.45,3701.00,453497.089,1754553599999,1671750573.88279,573895,240147.201,885208893.38282,0
1754553600000,3701.00,3841.45,3700.88,3825.66,1663381.778,1754567999999,6287333546.61244,1461705,894801.145,3381563031.48329,0
1754568000000,3825.67,3864.54,3802.57,3835.15,1353895.586,1754582399999,5191155431.09875,1373286,645800.302,2476238232.14570,0
1754582400000,3835.15,3875.00,3777.14,3865.48,1002993.494,1754596799999,3836259971.31184,1112915,501160.086,1917767025.23139,0
1754596800000,3865.47,3926.38,3849.00,3908.40,866153.174,1754611199999,3365246506.38486,998065,453361.053,1761935738.60909,0
1754611200000,3908.40,3968.81,3876.70,3938.05,1235680.482,1754625599999,4837001162.08025,1487227,623614.755,2442705317.48342,0
1754625600000,3938.05,3938.40,3892.96,3914.88,544729.004,1754639999999,2131923775.87506,721226,277245.606,1085139514.02909,0
1754640000000,3914.87,3926.89,3883.11,3916.29,490087.246,1754654399999,1911545192.47714,623337,240260.739,937352113.50892,0
1754654400000,3916.28,4011.09,3890.06,3953.00,2029847.252,1754668799999,8041833554.41791,2046668,1014503.474,4019044395.32902,0
1754668800000,3953.00,4066.00,3949.41,4059.99,1324961.660,1754683199999,5323839904.21917,1519409,663981.765,2667681196.66411,0
1754683200000,4060.00,4070.00,4005.52,4009.05,520037.213,1754697599999,2098943990.54767,570838,246750.775,996423844.27266,0
1754697600000,4009.04,4050.91,4005.02,4049.33,462895.387,1754711999999,1864853002.82280,530635,240907.303,970603153.19796,0
1754712000000,4049.34,4220.00,4043.26,4169.70,1918245.883,1754726399999,7953085517.15489,1770798,978994.790,4057806971.14560,0
1754726400000,4169.71,4248.87,4164.38,4189.39,1186053.816,1754740799999,4989883754.04907,1270171,592308.122,2492298284.20752,0
1754740800000,4189.39,4225.50,4152.57,4207.51,1038277.884,1754755199999,4349650853.25360,1191936,513093.523,2150059971.52358,0
1754755200000,4207.52,4271.10,4191.00,4256.64,719998.496,1754769599999,3046126542.07197,961277,357244.141,1512190812.22417,0
1754769600000,4256.64,4325.24,4238.74,4259.10,1222561.264,1754783999999,5229012609.98649,1330359,610512.591,2611859787.30411,0
1754784000000,4259.11,4331.99,4205.00,4241.14,1287012.134,1754798399999,5490769475.70786,1480716,605804.668,2584936865.18647,0
1754798400000,4241.14,4263.35,4175.51,4184.36,871237.224,1754812799999,3673721239.05263,1062448,392078.417,1654101446.84621,0
1754812800000,4184.36,4232.00,4161.02,4179.11,813548.341,1754827199999,3417119052.94793,976910,384658.854,1616187227.47542,0
1754827200000,4179.11,4237.87,4160.00,4216.12,770699.165,1754841599999,3234434322.39670,1056350,403114.353,1691926051.46144,0
1754841600000,4216.11,4257.96,4212.75,4247.20,385785.208,1754855999999,1633330257.57267,564689,203356.720,861218436.99279,0
1754856000000,4247.20,4252.82,4184.05,4248.77,616842.579,1754870399999,2604091404.95838,845292,283295.783,1196137121.18816,0
1754870400000,4248.77,4346.00,4236.36,4307.77,1214417.770,1754884799999,5218558870.98049,1600043,612523.215,2632754633.97613,0
1754884800000,4307.78,4349.67,4263.92,4272.93,738160.346,1754899199999,3178880683.61378,1004666,349118.149,1504055878.14781,0
1754899200000,4272.93,4284.30,4168.03,4183.51,1093842.092,1754913599999,4631374244.35152,1290743,495337.072,2098307695.82555,0
1754913600000,4183.51,4331.50,4164.23,4328.88,2138971.772,1754927999999,9101745978.65116,2480052,1088315.039,4629534527.33504,0
1754928000000,4328.88,4370.00,4232.00,4257.53,1375427.055,1754942399999,5927429155.53525,1816517,640993.866,2763138034.63923,0
1754942400000,4257.53,4257.53,4185.60,4221.31,719819.310,1754956799999,3039471242.06830,1034012,349005.911,1473780080.58659,0
1754956800000,4221.31,4309.82,4216.61,4284.20,735084.532,1754971199999,3140178432.30447,910735,375632.975,1604148262.69899,0
1754971200000,4284.20,4320.63,4266.00,4314.23,709116.225,1754985599999,3047153868.07695,795296,350280.564,1505560230.38775,0
1754985600000,4314.23,4332.74,4255.56,4289.35,765692.650,1754999999999,3286278997.01781,845658,367138.635,1576107179.04607,0
1755000000000,4289.35,4482.30,4276.10,4470.98,3031824.495,1755014399999,13323708303.27355,2811274,1563170.791,6871902498.35716,0
1755014400000,4470.98,4519.00,4438.00,4515.17,1596330.126,1755028799999,7155404037.25630,1597397,747768.365,3352929591.21944,0
1755028800000,4515.18,4640.00,4501.45,4589.31,1640669.135,1755043199999,7527210810.90644,1721057,899745.334,4127167013.82801,0
1755043200000,4589.31,4656.62,4562.59,4645.39,1089244.545,1755057599999,5020240747.66210,1360679,545878.470,2516562190.38715,0
1755057600000,4645.40,4682.00,4605.90,4624.29,976286.879,1755071999999,4534930475.69277,1211375,456008.364,2118535480.99099,0
1755072000000,4624.29,4716.00,4607.00,4689.37,1115915.830,1755086399999,5213870378.54493,1200906,586138.183,2738393446.30211,0
1755086400000,4689.38,4736.76,4613.11,4664.79,2254710.224,1755100799999,10547311874.17147,2275694,1098355.716,5140181042.81763,0
1755100800000,4664.79,4752.54,4660.82,4738.72,1420236.562,1755115199999,6698378202.47308,1578144,696024.081,3282904607.05230,0
1755115200000,4738.73,4783.62,4694.55,4748.37,1103638.445,1755129599999,5236571985.63409,1318065,538223.812,2554049433.00315,0
1755129600000,4748.36,4781.60,4706.00,4774.86,929258.273,1755143999999,4406630314.04858,1223748,477095.987,2262371558.16285,0
1755144000000,4774.85,4794.00,4717.00,4748.99,1108244.428,1755158399999,5268438017.50069,1166178,514521.381,2445576505.34636,0
1755158400000,4748.99,4767.00,4669.00,4719.00,1112084.956,1755172799999,5248074757.99731,1092821,512278.038,2417697054.68205,0
1755172800000,4718.99,4736.99,4455.00,4617.61,4641081.618,1755187199999,21350915413.97552,4478265,2205631.297,10148827891.95230,0
1755187200000,4617.61,4623.22,4478.80,4536.06,1693634.716,1755201599999,7693181726.34750,1972822,833920.279,3788896561.67308,0
1755201600000,4536.07,4570.79,4451.00,4545.26,958255.679,1755215999999,4323430721.59912,1299195,479597.186,2164733828.61010,0
1755216000000,4545.26,4647.99,4535.27,4632.63,858558.937,1755230399999,3947183596.42790,1091795,447318.700,2056670442.95111,0
1755230400000,4632.63,4661.63,4603.45,4639.46,602739.481,1755244799999,2791775444.27563,822698,296539.846,1373826151.99802,0
1755244800000,4639.46,4666.00,4610.65,4632.40,549094.173,1755259199999,2545514030.82482,699026,257472.529,1193793213.34181,0
1755259200000,4632.41,4670.23,4392.53,4428.72,2890571.367,1755273599999,13078996396.39605,2925073,1365137.650,6178937059.86716,0
1755273600000,4428.72,4463.09,4371.00,4381.05,1715307.960,1755287999999,7558500583.52344,1971637,841920.058,3711122870.26844,0
1755288000000,4381.05,4489.30,4364.00,4437.16,804061.223,1755302399999,3560762300.08365,1116703,413808.117,1833304051.93483,0
1755302400000,4437.15,4488.33,4422.16,4430.97,669792.581,1755316799999,2986610312.02363,878276,299809.448,1337152312.17908,0
1755316800000,4430.97,4462.24,4407.00,4449.48,431151.450,1755331199999,1911661249.20387,642723,218774.167,970204430.47763,0
1755331200000,4449.48,4457.44,4370.00,4385.89,878657.108,1755345599999,3874882600.67375,943154,386968.830,1707169839.72697,0
1755345600000,4385.90,4426.74,4373.00,4398.00,640184.123,1755359999999,2816720660.93100,892702,321534.840,1414783862.93481,0
1755360000000,4398.00,4440.00,4388.00,4416.30,334266.974,1755374399999,1474456652.70448,495163,175550.133,774466908.08406,0
1755374400000,4416.30,4436.24,4400.00,4420.22,232902.612,1755388799999,1029498313.50587,381675,117352.544,518760747.12591,0
1755388800000,4420.22,4456.72,4392.45,4450.43,435325.778,1755403199999,1924765762.38934,577695,220375.060,974858163.53906,0
1755403200000,4450.44,4488.82,4441.41,4465.00,577950.305,1755417599999,2582315729.05241,693501,288225.641,1287906659.76863,0
1755417600000,4464.99,4574.95,4456.63,4549.58,998341.027,1755431999999,4526187233.26121,1115503,521851.682,2365313802.31940,0
1755432000000,4549.59,4563.66,4516.00,4559.58,544157.161,1755446399999,2471044303.26690,664093,264632.272,1201881856.00217,0
1755446400000,4559.58,4564.59,4417.17,4457.55,1023946.125,1755460799999,4598449878.74717,1120500,445663.645,2001123096.79355,0
1755460800000,4457.55,4532.15,4454.44,4470.66,566408.780,1755475199999,2543465103.68623,743707,288660.135,1296293206.77482,0
1755475200000,4470.66,4480.00,4277.00,4318.43,2083009.950,1755489599999,9095906376.59764,2269226,972043.954,4244866024.11112,0
1755489600000,4318.43,4346.00,4228.00,4255.03,1552120.940,1755503999999,6645863497.95696,1609635,767521.042,3288415585.22973,0
1755504000000,4255.03,4322.00,4224.10,4272.91,1382313.528,1755518399999,5907999844.52000,1505468,699570.422,2990467506.99839,0
1755518400000,4272.90,4368.01,4269.14,4343.22,1663804.296,1755532799999,7184332236.80443,2010069,835994.814,3610669968.95574,0
1755532800000,4343.23,4383.67,4297.59,4353.36,927703.662,1755547199999,4031105961.01289,1289902,456937.092,1985882979.02682,0
1755547200000,4353.37,4386.21,4302.36,4311.73,624033.383,1755561599999,2710569034.75757,909267,302950.651,1316156204.01688,0
1755561600000,4311.72,4354.22,4210.71,4217.43,1244051.850,1755575999999,5322717848.91984,1515473,569060.749,2436003606.74109,0
1755576000000,4217.43,4248.93,4192.01,4232.61,892311.011,1755590399999,3767312301.12177,1115013,437651.797,1848200617.26190,0
1755590400000,4232.61,4315.71,4216.31,4307.30,801053.225,1755604799999,3425049424.17606,967285,421016.652,1800223367.32378,0
1755604800000,4307.29,4340.00,4167.00,4190.32,2151654.298,1755619199999,9120717374.47229,2211871,1070912.102,4539330340.14053,0
1755619200000,4190.33,4205.29,4112.36,4141.29,1573791.565,1755633599999,6541135741.96492,1859829,743023.774,3088844189.17929,0
1755633600000,4141.28,4164.03,4064.96,4073.94,978250.237,1755647999999,4027858024.89596,1293976,417450.790,1720392388.57590,0
1755648000000,4073.93,4156.29,4060.00,4139.00,1106408.785,1755662399999,4545217877.28093,1319865,582924.853,2394767216.66733,0
1755662400000,4138.99,4209.83,4137.30,4183.66,702800.697,1755676799999,2935867705.08167,858399,344185.119,1437604952.08839,0
1755676800000,4183.66,4240.00,4146.24,4193.49,1115301.026,1755691199999,4688661125.79131,1186587,524597.848,2206154356.11857,0
1755691200000,4193.48,4306.55,4104.33,4253.47,2502508.918,1755705599999,10524881260.72977,2882469,1244265.546,5233214233.86213,0
1755705600000,4253.46,4363.00,4252.72,4344.33,1607244.173,1755719999999,6925913241.33368,1936262,818273.886,3527104283.38019,0
1755720000000,4344.32,4376.13,4318.82,4334.50,635745.911,1755734399999,2762472808.90785,886659,312180.158,1356833860.93237,0
1755734400000,4334.50,4338.94,4275.64,4293.49,708674.818,1755748799999,3052895409.16566,977255,339766.486,1464068634.81268,0
1755748800000,4293.48,4319.71,4268.33,4309.16,504232.265,1755763199999,2166083226.62630,695465,242570.725,1042145348.24574,0
1755763200000,4309.16,4313.53,4254.35,4277.01,729102.739,1755777599999,3122014571.69507,935644,360175.790,1542719778.62190,0
1755777600000,4277.00,4327.46,4224.50,4240.91,1616510.013,1755791999999,6899104393.30286,1997749,776472.773,3314362410.36350,0
1755792000000,4240.91,4273.17,4206.00,4222.03,856649.089,1755806399999,3628117752.02719,1230928,415111.926,1758225575.33200,0
1755806400000,4222.02,4260.00,4202.00,4223.70,522200.378,1755820799999,2210330013.87395,750852,251246.956,1063405191.49582,0
1755820800000,4223.69,4313.51,4220.08,4276.98,686192.115,1755835199999,2929420174.27128,916911,354174.091,1512209736.63432,0
1755835200000,4276.98,4344.00,4270.37,4325.99,761860.091,1755849599999,3279530315.45975,922708,390101.330,1679346936.13055,0
1755849600000,4326.00,4352.97,4271.10,4272.72,818505.596,1755863999999,3529089508.25643,933013,391725.578,1689181788.21439,0
1755864000000,4272.71,4666.00,4206.00,4613.93,5114968.127,1755878399999,22942654581.80238,4464243,2530101.566,11345092412.58566,0
1755878400000,4613.93,4858.00,4613.93,4832.06,3296103.971,1755892799999,15741726593.09758,2973954,1651789.857,7888169267.61736,0
1755892800000,4832.06,4888.49,4795.32,4830.37,1306653.733,1755907199999,6327884020.91252,1432996,648376.983,3140690572.19327,0
1755907200000,4830.36,4830.37,4662.25,4694.47,1369739.122,1755921599999,6491555816.89355,1537804,624240.296,2957818985.52151,0
1755921600000,4694.46,4765.05,4693.62,4712.85,714003.405,1755935999999,3379015572.64002,911256,366602.374,1734911601.48367,0
1755936000000,4712.86,4744.97,4688.95,4703.60,531872.305,1755950399999,2509553650.08991,737261,255510.145,1205861682.53462,0
1755950400000,4703.61,4769.00,4691.36,4749.17,750582.436,1755964799999,3549669711.69163,954166,380813.289,1800984434.89114,0
1755964800000,4749.17,4760.45,4725.31,4756.75,298385.887,1755979199999,1416674642.91049,445753,147319.935,699510509.91875,0
1755979200000,4756.76,4797.24,4736.00,4777.26,332696.506,1755993599999,1586801399.92995,414846,173280.382,826577429.48785,0
1755993600000,4777.25,4816.55,4752.13,4787.76,525510.539,1756007999999,2513124224.82990,715066,265257.307,1268740716.33471,0
1756008000000,4787.76,4799.53,4755.40,4757.66,362935.268,1756022399999,1733518267.85408,478756,171205.698,817747581.90009,0
