timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1757610000000,4415.88,4440.00,4411.57,4431.61,110451.579,1757613599999,489341721.21606,151058,57265.419,253717903.51630,0
1757613600000,4431.62,4435.45,4406.25,4417.98,100560.952,1757617199999,444254323.16952,129454,52332.602,231210501.73670,0
1757617200000,4417.99,4429.00,4411.00,4422.31,63386.065,1757620799999,280209727.96942,97201,33896.357,149861022.42389,0
1757620800000,4422.36,4425.54,4413.16,4415.51,35843.619,1757624399999,158324084.56188,66665,18407.628,81308292.92907,0
1757624400000,4415.51,4429.46,4413.52,4427.07,37018.421,1757627999999,163656210.55268,49386,20875.027,92283959.59822,0
1757628000000,4427.07,4460.00,4422.22,4451.38,201569.660,1757631599999,895590988.55090,185065,115979.635,515249612.34971,0
1757631600000,4451.37,4467.85,4449.22,4456.86,101358.636,1757635199999,451945527.64347,131609,53524.027,238667069.90983,0
1757635200000,4456.87,4538.60,4448.35,4510.81,460569.663,1757638799999,2071678541.55465,440150,267250.537,1201937811.64788,0
1757638800000,4510.82,4531.72,4492.17,4496.57,226374.036,1757642399999,1022182220.98077,274157,109664.050,495270771.22162,0
1757642400000,4496.57,4523.12,4494.44,4505.58,135206.965,1757645999999,609870342.26559,184174,75315.112,339711715.75835,0
1757646000000,4505.59,4507.29,4486.05,4503.61,114785.182,1757649599999,516253888.71039,154374,51708.535,232574235.62081,0
1757649600000,4503.61,4523.00,4498.08,4519.25,105982.701,1757653199999,478307169.87190,138362,55555.772,250730864.47674,0
1757653200000,4519.25,4557.59,4512.23,4556.60,192048.814,1757656799999,871055657.28444,201186,106519.625,483221776.47875,0
1757656800000,4556.61,4562.00,4530.09,4537.50,160103.739,1757660399999,727778873.65722,169627,66820.505,303773736.48503,0
1757660400000,4537.50,4549.73,4522.65,4524.39,125954.207,1757663999999,571068308.00467,137372,60020.325,272152942.49168,0
1757664000000,4524.39,4532.25,4511.81,4516.29,123863.779,1757667599999,559830627.88917,141600,67688.712,305947222.73819,0
1757667600000,4516.28,4526.99,4502.30,4513.70,121671.675,1757671199999,549387875.31775,139753,59974.442,270833656.20591,0
1757671200000,4513.69,4522.52,4505.81,4515.12,78422.239,1757674799999,353931819.79429,110608,39047.696,176250330.28193,0
1757674800000,4515.12,4534.76,4511.91,4519.32,106782.476,1757678399999,483102100.82376,118263,55030.591,248971412.91908,0
1757678400000,4519.32,4529.38,4501.66,4524.97,118778.523,1757681999999,536196806.60585,148849,61122.737,275927102.88598,0
1757682000000,4524.96,4542.00,4505.44,4537.98,158805.398,1757685599999,718017832.92495,199441,78791.533,356280540.42958,0
1757685600000,4537.98,4570.00,4522.00,4545.16,393811.262,1757689199999,1790485763.68817,398009,196254.023,892352905.88038,0
1757689200000,4545.16,4549.95,4526.30,4540.16,113278.480,1757692799999,513966474.42307,166498,57142.152,259272298.77393,0
1757692800000,4540.15,4574.76,4531.76,4573.66,188993.672,1757696399999,861674115.05982,220933,94906.233,432724393.24011,0
1757696400000,4573.66,4627.00,4562.61,4611.34,384218.150,1757699999999,1766783059.46222,396491,199347.124,916626814.50599,0
1757700000000,4611.34,4625.49,4597.26,4622.48,162126.865,1757703599999,747924180.30742,199106,78678.905,363008003.33975,0
1757703600000,4622.49,4658.80,4611.81,4656.00,267674.878,1757707199999,1241722995.68633,244372,148639.328,689559127.40685,0
1757707200000,4656.00,4691.25,4628.05,4668.37,350664.921,1757710799999,1633118011.78449,301016,181444.347,845354915.35265,0
1757710800000,4668.37,4670.02,4642.60,4648.50,163126.901,1757714399999,759761992.76369,149233,72857.650,339344278.10392,0
1757714400000,4648.51,4750.00,4648.50,4693.35,365884.288,1757717999999,1721053167.83978,396368,202050.660,950311455.79943,0
1757718000000,4693.35,4715.00,4670.35,4710.83,200072.390,1757721599999,938922800.25207,227425,113113.213,530897347.57397,0
1757721600000,4710.82,4718.19,4695.30,4703.43,96818.750,1757725199999,455295704.79461,142556,45585.358,214370095.34946,0
1757725200000,4703.44,4733.81,4698.15,4698.32,156605.293,1757728799999,738389979.08552,214585,69354.714,327057989.10843,0
1757728800000,4698.32,4713.00,4690.40,4701.25,82030.709,1757732399999,385648805.26818,124517,42618.552,200372479.46347,0
1757732400000,4701.25,4768.00,4700.05,4754.75,252300.351,1757735999999,1195256427.20031,276344,145661.755,690182302.54296,0
1757736000000,4754.76,4755.20,4732.42,4740.37,122601.236,1757739599999,581485795.34446,160882,55511.483,263282023.20751,0
1757739600000,4740.37,4740.95,4715.38,4721.50,145879.326,1757743199999,689283110.66582,142059,63571.933,300355829.78727,0
1757743200000,4721.51,4729.45,4699.03,4708.79,142811.902,1757746799999,673052109.33075,140453,64155.536,302435490.17313,0
1757746800000,4708.79,4721.56,4705.01,4709.69,67379.815,1757750399999,317600548.38887,84941,38358.340,180813893.14559,0
1757750400000,4709.70,4729.48,4709.69,4728.00,61416.001,1757753999999,289913923.27748,80119,35053.733,165475426.66915,0
1757754000000,4728.01,4732.00,4718.76,4730.46,61469.118,1757757599999,290415652.22060,85163,32361.974,152906310.70988,0
1757757600000,4730.47,4738.33,4707.70,4716.12,91613.379,1757761199999,432671289.41474,115872,44181.721,208696393.25127,0
1757761200000,4716.12,4723.44,4706.70,4717.86,60363.101,1757764799999,284567655.90189,75759,30101.456,141906783.99958,0
1757764800000,4717.86,4729.48,4712.53,4718.81,55273.959,1757768399999,260901045.94621,71069,27769.350,131078133.30275,0
1757768400000,4718.81,4724.27,4650.00,4684.00,296789.264,1757771999999,1389845115.51239,267758,120567.127,564755041.42570,0
1757772000000,4684.00,4707.19,4664.28,4687.04,229645.702,1757775599999,1075963926.68866,239090,109797.549,514567349.03986,0
1757775600000,4687.04,4704.00,4635.00,4651.44,307266.255,1757779199999,1433271903.53281,284552,134928.911,629522706.21467,0
1757779200000,4651.44,4665.02,4613.07,4621.38,356433.386,1757782799999,1652378331.47921,371517,154425.509,715987249.87385,0
1757782800000,4621.38,4640.50,4603.00,4631.48,200638.121,1757786399999,927081102.21696,228941,102358.213,473110402.71834,0
1757786400000,4631.48,4649.10,4622.40,4640.55,97821.620,1757789999999,453699751.07851,112358,51992.893,241169866.47769,0
1757790000000,4640.56,4647.24,4632.45,4635.85,60748.043,1757793599999,281833404.78468,76715,28865.659,133932128.07738,0
1757793600000,4635.84,4660.00,4634.87,4655.19,87803.366,1757797199999,408500924.14811,102241,48710.845,226604101.23788,0
1757797200000,4655.19,4665.00,4654.30,4661.05,44151.670,1757800799999,205725421.50648,62728,23103.430,107649462.88632,0
1757800800000,4661.06,4663.37,4645.34,4656.46,38576.954,1757804399999,179571308.44791,64593,16863.535,78497942.63719,0
1757804400000,4656.46,4670.94,4653.79,4664.74,55250.494,1757807999999,257613124.36134,86480,28634.227,133511497.42166,0
1757808000000,4664.74,4678.98,4657.39,4668.26,78598.197,1757811599999,367068549.79470,108926,40116.974,187360856.51619,0
1757811600000,4668.27,4676.87,4648.33,4671.36,73260.858,1757815199999,341490697.77971,120474,33937.703,158219698.86154,0
1757815200000,4671.37,4691.30,4668.71,4681.62,78750.434,1757818799999,368535568.87574,126261,40829.194,191081307.02846,0
1757818800000,4681.63,4685.00,4658.65,4661.00,71202.751,1757822399999,332512405.11769,101832,35125.022,164048089.19564,0
1757822400000,4661.01,4666.01,4630.82,4657.52,142080.217,1757825999999,660746498.92953,149778,64330.585,299238401.76591,0
1757826000000,4657.52,4678.12,4656.85,4674.24,49954.678,1757829599999,233351380.27365,72797,26900.897,125653830.47436,0
1757829600000,4674.23,4679.99,4658.00,4664.69,59547.547,1757833199999,277945053.51436,77357,25867.567,120767761.47086,0
1757833200000,4664.69,4666.40,4639.80,4648.81,60249.778,1757836799999,280446335.53946,85310,26620.588,123920322.76914,0
1757836800000,4648.81,4663.09,4643.71,4653.83,63785.479,1757840399999,296819954.92443,80775,33975.468,158100536.66969,0
1757840400000,4653.84,4672.61,4650.60,4663.72,74937.770,1757843999999,349569932.17919,78217,40662.317,189681761.43149,0
1757844000000,4663.73,4668.00,4654.56,4657.89,39104.424,1757847599999,182237590.81673,56182,17826.812,83077846.11568,0
1757847600000,4657.88,4666.04,4623.96,4632.87,152041.677,1757851199999,705408751.71296,156306,64892.497,301082662.26657,0
1757851200000,4632.88,4642.94,4612.20,4630.59,150804.131,1757854799999,697953148.37000,150904,72690.389,336436916.62401,0
1757854800000,4630.61,4633.22,4603.78,4610.63,165745.461,1757858399999,764997163.32175,184010,71741.765,331158015.08307,0
1757858400000,4610.63,4642.72,4576.00,4599.85,457745.334,1757861999999,2105973107.28691,409533,210200.523,967341524.73598,0
1757862000000,4599.85,4603.30,4575.00,4580.22,170203.108,1757865599999,780442770.08787,183841,90559.588,415189218.18971,0
1757865600000,4580.22,4609.12,4577.50,4595.14,115966.013,1757869199999,532938198.34818,140274,62460.685,287053784.89191,0
1757869200000,4595.14,4628.00,4588.60,4618.38,106328.491,1757872799999,490441766.22487,137080,62694.494,289175484.94922,0
1757872800000,4618.37,4619.04,4598.53,4602.10,48014.415,1757876399999,221289086.46861,77484,22013.555,101457860.09143,0
1757876400000,4602.09,4623.92,4590.01,4613.96,69559.482,1757879999999,320641131.58279,91104,35206.845,162304369.26941,0
1757880000000,4613.95,4626.50,4612.05,4614.93,41764.609,1757883599999,192911873.58082,62535,21103.912,97482706.03108,0
1757883600000,4614.93,4635.00,4596.32,4628.51,83839.677,1757887199999,387329906.70569,102208,46188.862,213440618.31233,0
1757887200000,4628.51,4634.72,4608.66,4626.98,69741.754,1757890799999,322316304.40897,90787,35367.646,163450893.94752,0
1757890800000,4626.99,4628.40,4599.32,4602.00,88033.626,1757894399999,405772126.31146,118642,42575.130,196220740.06709,0
1757894400000,4602.00,4614.41,4585.57,4599.69,110977.207,1757897999999,510629705.33072,162160,53650.791,246914156.27798,0
1757898000000,4599.68,4621.82,4578.01,4616.23,138962.208,1757901599999,639077213.67704,191627,70908.779,326201666.20721,0
1757901600000,4616.23,4628.68,4608.61,4618.49,66908.209,1757905199999,309148935.88714,110336,35331.688,163262669.58216,0
1757905200000,4618.50,4641.81,4617.37,4634.46,82183.646,1757908799999,380670485.59822,114491,43898.231,203336029.52121,0
1757908800000,4634.46,4658.88,4634.45,4640.98,155327.245,1757912399999,721816320.92520,186437,79839.468,371022951.34179,0
1757912400000,4640.98,4663.12,4638.00,4660.48,100173.444,1757915999999,466384231.99059,123365,59279.994,275988079.81921,0
1757916000000,4660.48,4668.00,4615.00,4628.00,199847.324,1757919599999,927746436.01806,214260,87713.201,407135620.57136,0
1757919600000,4628.00,4640.50,4585.16,4594.94,262250.021,1757923199999,1208110921.64859,261917,110361.995,508600223.71855,0
1757923200000,4594.94,4594.94,4506.00,4508.27,729495.334,1757926799999,3315303800.07803,596529,313044.269,1422004689.58695,0
1757926800000,4508.27,4533.99,4495.72,4524.50,339677.299,1757930399999,1534600565.22201,333444,186463.259,842603540.31778,0
1757930400000,4524.50,4533.97,4505.18,4527.79,135685.938,1757933999999,612873561.95390,169716,69183.820,312503417.19655,0
1757934000000,4527.79,4537.82,4518.82,4528.25,101593.870,1757937599999,460205587.73092,132448,48303.244,218834640.14000,0
1757937600000,4528.25,4534.85,4506.33,4513.33,164311.575,1757941199999,742501810.85977,172407,76176.466,344256489.35028,0
1757941200000,4513.33,4540.14,4488.77,4513.51,365223.857,1757944799999,1647976259.64018,347176,178236.584,804407001.94015,0
1757944800000,4513.51,4528.00,4495.93,4508.82,173747.807,1757948399999,784073733.31587,247449,81749.395,368939930.59423,0
1757948400000,4508.82,4519.34,4463.00,4497.46,399798.814,1757951999999,1793350341.97366,422497,184992.639,829881420.80194,0
1757952000000,4497.46,4509.75,4477.22,4493.14,147513.460,1757955599999,663054199.60706,214046,70026.982,314815690.15842,0
1757955600000,4493.14,4508.26,4472.49,4507.52,100371.647,1757959199999,450810975.96432,177030,55272.323,248304635.96113,0
1757959200000,4507.51,4511.50,4484.29,4499.07,84237.226,1757962799999,378810074.62198,142032,41741.382,187724876.03178,0
1757962800000,4499.07,4512.32,4474.00,4491.80,111438.592,1757966399999,500707576.50853,168452,54585.753,245315921.21046,0
1757966400000,4491.79,4511.83,4486.04,4508.53,62119.716,1757969999999,279713698.72038,101095,33046.711,148801811.25786,0
1757970000000,4508.53,4526.40,4504.07,4522.05,64051.250,1757973599999,289295507.39326,83248,32552.289,147035129.43916,0
1757973600000,4522.04,4528.00,4506.98,4511.77,44774.888,1757977199999,202249669.38001,80912,19626.682,88659993.50497,0
1757977200000,4511.77,4526.00,4505.74,4521.54,35734.415,1757980799999,161479541.30568,69468,17051.132,77059025.67881,0
1757980800000,4521.54,4521.54,4502.40,4511.89,58994.097,1757984399999,266137137.31667,99671,27008.880,121844422.14174,0
1757984400000,4511.90,4536.31,4511.24,4515.73,97380.442,1757987999999,440714136.50275,135611,48278.633,218524282.68710,0
1757988000000,4515.74,4530.00,4510.96,4511.45,46576.622,1757991599999,210563194.30665,91099,25129.716,113614095.18156,0
1757991600000,4511.45,4530.00,4511.45,4518.97,47718.470,1757995199999,215749287.21761,87233,25595.632,115728656.06637,0
1757995200000,4518.97,4521.79,4485.02,4517.33,116209.516,1757998799999,523503846.76492,144300,56371.578,253992044.85092,0
1757998800000,4517.33,4531.62,4510.00,4527.36,94983.702,1758002399999,429529306.33401,141685,55833.999,252496999.11105,0
1758002400000,4527.37,4534.87,4490.97,4506.57,141842.887,1758005999999,639765255.04688,181048,68090.182,307121102.12686,0
1758006000000,4506.57,4513.88,4500.00,4510.65,57555.117,1758009599999,259443380.38110,97342,27662.244,124701606.00151,0
1758009600000,4510.64,4529.90,4496.40,4509.52,118750.573,1758013199999,535934564.83334,152444,57204.824,258207343.06616,0
1758013200000,4509.51,4515.00,4500.59,4509.37,47377.612,1758016799999,213598491.32914,80281,23463.169,105786059.14228,0
1758016800000,4509.37,4512.72,4491.00,4496.01,77411.408,1758020399999,348569108.86951,109447,35262.276,158790537.23201,0
1758020400000,4496.00,4504.97,4491.11,4499.39,67613.042,1758023999999,304144358.23888,106790,34732.196,156230208.73612,0
1758024000000,4499.40,4504.67,4493.20,4497.97,58272.390,1758027599999,262181591.10020,106738,27397.637,123266016.35607,0
1758027600000,4497.97,4510.81,4427.50,4471.49,536546.124,1758031199999,2394486197.05075,503761,242520.696,1082254257.23794,0
1758031200000,4471.49,4471.50,4421.01,4444.33,373228.087,1758034799999,1657123285.61377,381828,180412.884,800775678.37825,0
1758034800000,4444.33,4468.64,4428.13,4465.74,194042.406,1758038399999,862946663.03175,239838,105959.308,471285645.50863,0
1758038400000,4465.73,4469.67,4444.49,4461.12,145170.033,1758041999999,647258660.28180,195910,66475.881,296406711.20181,0
1758042000000,4461.12,4508.77,4460.12,4484.27,364201.141,1758045599999,1634662089.97933,323165,189608.603,850844822.28857,0
1758045600000,4484.27,4494.30,4463.84,4472.33,109249.826,1758049199999,489426594.59948,153992,52357.625,234604689.83279,0
1758049200000,4472.33,4492.84,4468.60,4488.96,65933.469,1758052799999,295460848.40934,109791,38784.712,173813434.66102,0
1758052800000,4488.96,4497.31,4481.01,4496.20,51192.674,1758056399999,229886628.00120,86592,26442.114,118746148.63202,0
1758056400000,4496.17,4509.00,4488.00,4505.83,66775.618,1758059999999,300442366.21018,85187,35199.009,158394467.89393,0
1758060000000,4505.83,4523.19,4498.04,4517.90,90438.898,1758063599999,408040537.98383,116503,48482.797,218792005.37515,0
1758063600000,4517.90,4521.55,4492.02,4499.41,82394.615,1758067199999,371215174.59160,107582,35504.132,159964023.83900,0
1758067200000,4499.41,4514.80,4490.50,4511.69,86403.589,1758070799999,389295479.49215,119938,43860.424,197595860.94165,0
1758070800000,4511.69,4518.00,4500.01,4511.89,56682.376,1758074399999,255539941.32632,97413,26236.695,118289085.48543,0
1758074400000,4511.89,4551.49,4505.24,4528.24,204388.273,1758077999999,926390266.56112,229077,109721.824,497339619.70701,0
1758078000000,4528.24,4528.71,4493.01,4495.23,131736.471,1758081599999,594382855.18974,185422,53498.117,241381488.53532,0
1758081600000,4495.23,4503.17,4461.38,4474.70,165082.159,1758085199999,739719752.46963,170248,71029.740,318325295.73634,0
1758085200000,4474.67,4516.77,4474.17,4512.39,149712.915,1758088799999,672386721.94298,171981,85354.861,383388026.82585,0
1758088800000,4512.39,4548.14,4501.49,4543.61,212891.891,1758092399999,963624857.65194,225931,110760.798,501435158.01779,0
1758092400000,4543.61,4554.09,4534.12,4542.33,143063.720,1758095999999,649904714.45397,160053,59456.651,270125121.70021,0
1758096000000,4542.33,4543.98,4495.84,4509.28,231253.070,1758099599999,1043538678.18751,233874,105374.375,475366936.81459,0
1758099600000,4509.29,4509.29,4492.53,4493.08,88441.629,1758103199999,398134056.11936,96447,38477.936,173238557.42987,0
1758103200000,4493.09,4499.40,4477.00,4481.86,127691.629,1758106799999,572804005.02480,134026,58284.439,261477995.16033,0
1758106800000,4481.85,4496.14,4477.34,4489.22,88812.409,1758110399999,398597420.04981,96836,51983.571,233324513.43631,0
1758110400000,4489.23,4512.17,4481.23,4500.39,119441.393,1758113999999,537172575.02835,139924,63098.395,283805692.06155,0
1758114000000,4500.38,4510.50,4481.10,4494.09,136281.141,1758117599999,612687476.06316,198793,63334.671,284752697.37136,0
1758117600000,4494.09,4502.00,4465.00,4488.10,168200.901,1758121199999,753780672.98108,213482,76489.910,342805122.72307,0
1758121200000,4488.10,4497.34,4480.00,4487.65,87370.361,1758124799999,392247962.49559,125495,45336.265,203535859.89775,0
1758124800000,4487.64,4490.77,4468.39,4485.40,119783.921,1758128399999,536688359.49594,135543,59592.991,267015946.07409,0
1758128400000,4485.40,4532.16,4426.00,4426.00,338159.483,1758131999999,1521840517.16715,336985,148079.118,666990991.51579,0
1758132000000,4426.00,4520.39,4404.08,4454.28,1220476.007,1758135599999,5453053567.01372,1295403,589927.706,2636778547.00327,0
1758135600000,4454.29,4525.00,4451.34,4515.15,435105.076,1758139199999,1954137954.23898,526199,231320.043,1038848213.77291,0
1758139200000,4515.14,4539.60,4492.85,4499.60,212271.594,1758142799999,959243306.29147,223447,95793.094,432967745.00182,0
1758142800000,4499.59,4537.22,4483.92,4527.40,123172.060,1758146399999,555878986.45292,149687,65439.539,295371294.46996,0
1758146400000,4527.41,4600.00,4525.02,4585.15,267325.339,1758149999999,1220759504.38038,286673,148497.054,678127616.43787,0
1758150000000,4585.15,4615.26,4579.31,4588.30,210759.746,1758153599999,968795192.09300,256299,90561.498,416383534.02296,0
1758153600000,4588.31,4607.26,4580.41,4582.64,135362.893,1758157199999,622161089.29186,174939,61897.107,284544673.67698,0
1758157200000,4582.63,4631.50,4577.69,4616.81,193165.299,1758160799999,890937691.85971,225040,102540.596,472999236.30106,0
1758160800000,4616.80,4618.16,4601.89,4611.71,82556.018,1758164399999,380475065.79927,118307,37698.190,173748330.78120,0
1758164400000,4611.70,4642.60,4606.66,4612.01,168224.792,1758167999999,778195652.37890,206398,81364.132,376388595.08318,0
1758168000000,4612.00,4618.00,4595.62,4609.49,108867.424,1758171599999,501502585.80659,123308,54093.821,249217789.75844,0
1758171600000,4609.48,4609.49,4583.00,4587.99,94665.898,1758175199999,434759977.64274,104298,38902.291,178636333.52358,0
1758175200000,4587.99,4592.17,4551.75,4569.34,221531.131,1758178799999,1011670087.83940,221671,100333.746,458182644.40228,0
1758178800000,4569.33,4581.96,4569.33,4573.10,81014.171,1758182399999,370676188.85161,95464,43645.314,199707968.27757,0
1758182400000,4573.11,4606.49,4569.49,4599.66,137442.646,1758185999999,630883815.71860,137658,81394.954,373618081.86339,0
1758186000000,4599.65,4602.00,4588.05,4595.42,69719.632,1758189599999,320329065.47150,97694,31495.482,144713859.52887,0
1758189600000,4595.42,4598.80,4567.67,4572.53,97261.705,1758193199999,445500501.06262,128090,40936.735,187483383.26464,0
1758193200000,4572.53,4586.64,4566.05,4573.99,76002.821,1758196799999,347864559.57437,101387,34468.720,157759649.29513,0
1758196800000,4573.99,4585.66,4566.25,4568.52,82605.196,1758200399999,377974099.81389,117463,41901.373,191744078.36342,0
1758200400000,4568.51,4603.60,4555.17,4586.07,235037.543,1758203999999,1076041056.27431,301818,117050.010,536013416.79409,0
1758204000000,4586.06,4623.00,4584.60,4594.24,265866.684,1758207599999,1224055823.12505,315978,132426.685,609683534.75620,0
1758207600000,4594.25,4606.69,4585.00,4597.15,118366.432,1758211199999,544151777.53803,189009,59302.004,272624569.80514,0
1758211200000,4597.14,4634.84,4588.00,4619.48,206777.766,1758214799999,954799384.57344,220797,99780.460,460744716.29467,0
1758214800000,4619.47,4629.03,4594.10,4607.22,159663.439,1758218399999,736079037.27980,212101,85899.159,396068268.63023,0
1758218400000,4607.21,4620.91,4600.60,4616.17,65985.176,1758221999999,304192635.26918,124036,35007.832,161423306.91164,0
1758222000000,4616.18,4616.90,4578.00,4586.53,106416.781,1758225599999,488747504.90006,146810,47851.878,219795131.29623,0
1758225600000,4586.54,4603.90,4585.05,4602.96,45621.800,1758229199999,209674321.60259,89047,22804.802,104792402.60668,0
1758229200000,4602.96,4603.14,4589.07,4592.69,30113.805,1758232799999,138370146.06330,49360,14004.980,64352652.19617,0
1758232800000,4592.69,4600.00,4585.00,4589.06,48190.267,1758236399999,221258564.76144,75721,22925.013,105270488.98554,0
1758236400000,4589.06,4590.43,4568.40,4585.31,97934.372,1758239999999,448454166.05505,131542,44182.943,202329826.92279,0
1758240000000,4585.32,4611.00,4585.31,4607.48,83104.962,1758243599999,382264133.14498,123428,45935.111,211272255.52377,0
1758243600000,4607.48,4619.50,4596.50,4604.92,108850.649,1758247199999,501511410.29288,129536,55969.768,257899049.50688,0
1758247200000,4604.91,4613.69,4586.20,4586.88,67214.641,1758250799999,308859767.80804,116720,27522.884,126474223.41483,0
1758250800000,4586.88,4600.00,4539.13,4547.46,348662.767,1758254399999,1590344336.10188,307131,143065.579,652505778.26917,0
1758254400000,4547.45,4557.06,4530.00,4555.86,210243.156,1758257999999,954914784.49611,234242,106819.952,485257750.67248,0
1758258000000,4555.85,4556.48,4525.26,4538.50,128168.954,1758261599999,581668067.96725,155880,53302.692,241877048.46633,0
1758261600000,4538.51,4540.50,4517.64,4521.84,118420.381,1758265199999,536239860.78920,157321,49346.036,223495798.70807,0
1758265200000,4521.84,4541.00,4515.65,4536.56,102171.195,1758268799999,462762512.63937,144986,49292.958,223307359.89610,0
1758268800000,4536.55,4546.78,4529.30,4531.96,66778.497,1758272399999,303037153.81416,87695,30893.981,140211824.39254,0
1758272400000,4531.97,4541.28,4512.96,4520.87,105201.826,1758275999999,476319043.34992,116755,46661.043,211242481.24059,0
1758276000000,4520.88,4530.95,4515.80,4525.28,74209.280,1758279599999,335774068.50869,101381,39041.704,176647331.88942,0
1758279600000,4525.28,4526.80,4505.23,4511.46,135077.210,1758283199999,609639246.04016,148906,58909.254,265895561.96179,0
1758283200000,4511.46,4519.58,4506.00,4516.29,85361.892,1758286799999,385300564.51251,110914,43485.554,196279598.33128,0
1758286800000,4516.29,4534.91,4507.77,4525.82,174100.133,1758290399999,787442119.82659,198037,88189.632,398916118.87682,0
1758290400000,4525.82,4542.00,4482.89,4493.16,387317.683,1758293999999,1746409199.17600,335847,174390.122,786510827.79722,0
1758294000000,4493.16,4495.98,4442.30,4472.29,506305.016,1758297599999,2261085940.47777,427939,234791.921,1048534112.69831,0
1758297600000,4472.29,4486.78,4469.26,4478.91,104488.078,1758301199999,467990200.44926,144155,49545.738,221907666.33568,0
1758301200000,4478.91,4479.15,4455.16,4457.66,115871.095,1758304799999,517385713.95383,151569,55757.708,248974720.15546,0
1758304800000,4457.67,4460.52,4433.00,4446.67,170978.977,1758308399999,760370373.05694,189530,74616.297,331882858.09588,0
1758308400000,4446.66,4464.35,4438.89,4438.89,87944.742,1758311999999,391623016.49830,121970,45421.483,202307278.83732,0
1758312000000,4438.90,4462.72,4436.21,4457.41,70938.252,1758315599999,315875687.86379,103950,36561.516,162799761.17415,0
1758315600000,4457.41,4470.00,4448.10,4468.88,51969.753,1758319199999,231918178.36508,66110,26663.092,119001909.16403,0
1758319200000,4468.88,4476.26,4465.97,4466.20,38060.236,1758322799999,170153047.47892,56468,18035.445,80632579.26767,0
1758322800000,4466.21,4467.35,4443.27,4466.49,69899.155,1758326399999,311505726.70133,98386,33015.956,147128803.10274,0
1758326400000,4466.48,4473.69,4458.14,4473.69,48369.531,1758329999999,216053841.65030,79988,26959.257,120424287.32313,0
1758330000000,4473.68,4474.00,4455.49,4464.01,51852.766,1758333599999,231547948.53774,83142,25213.058,112586951.47695,0
1758333600000,4464.01,4467.66,4451.62,4463.58,40505.982,1758337199999,180626860.96048,85274,21768.794,97070948.50604,0
1758337200000,4463.58,4466.00,4457.12,4463.60,21888.819,1758340799999,97659680.47521,54511,10364.057,46241876.36718,0
1758340800000,4463.60,4474.74,4461.00,4472.27,39562.941,1758344399999,176774241.06493,57147,20174.473,90146153.92392,0
1758344400000,4472.27,4484.59,4463.96,4476.33,64550.638,1758347999999,288813714.52956,68669,32591.835,145863174.66899,0
1758348000000,4476.32,4476.33,4468.29,4470.93,23121.746,1758351599999,103392948.60564,43712,8860.597,39623171.83419,0
1758351600000,4470.94,4480.73,4466.52,4480.72,37505.020,1758355199999,167773475.44772,56088,21372.418,95613942.67670,0
1758355200000,4480.72,4480.72,4462.01,4463.00,45491.494,1758358799999,203440475.79569,60898,19595.889,87642935.81490,0
1758358800000,4462.99,4469.70,4453.21,4463.70,64706.946,1758362399999,288703212.94809,74172,30301.104,135198212.54461,0
1758362400000,4463.70,4474.78,4461.70,4461.73,33553.784,1758365999999,149923902.18102,55230,18145.301,81085657.79790,0
1758366000000,4461.73,4469.32,4461.32,4468.00,24379.780,1758369599999,108878366.34513,47442,12311.727,54982484.95043,0
1758369600000,4467.99,4469.23,4461.50,4463.94,25807.777,1758373199999,115238186.54870,41644,11596.160,51773945.62200,0
1758373200000,4463.94,4469.70,4461.50,4466.13,28997.833,1758376799999,129514917.04101,41603,15709.905,70168433.76667,0
1758376800000,4466.12,4498.86,4462.00,4485.45,130433.408,1758380399999,584713584.52142,122579,82621.486,370342502.78151,0
1758380400000,4485.44,4505.45,4484.66,4496.37,137596.656,1758383999999,618647927.03964,160555,73238.378,329291860.21645,0
1758384000000,4496.36,4506.75,4487.08,4500.09,69201.451,1758387599999,311236102.37651,96982,33795.713,152016542.04761,0
1758387600000,4500.09,4500.99,4467.27,4483.87,112855.476,1758391199999,505631492.86698,116649,43523.007,194960648.30209,0
1758391200000,4483.87,4485.00,4470.73,4472.79,64638.182,1758394799999,289391598.39300,84958,30709.800,137496263.68769,0
1758394800000,4472.79,4483.23,4468.95,4477.86,34983.411,1758398399999,156594183.81049,56062,17604.134,78802132.07816,0
1758398400000,4477.86,4485.45,4475.89,4481.77,21342.795,1758401999999,95658124.63690,43107,10046.273,45026101.07189,0
1758402000000,4481.78,4499.73,4481.77,4487.99,42252.811,1758405599999,189797245.15569,59522,20429.286,91769649.42465,0
1758405600000,4487.98,4492.82,4485.16,4491.38,22903.523,1758409199999,102816988.98707,43504,11251.987,50511010.04911,0
1758409200000,4491.39,4491.39,4477.00,4478.27,23594.206,1758412799999,105738470.40652,42186,10057.487,45069456.56463,0
1758412800000,4478.26,4487.68,4472.11,4484.94,36637.310,1758416399999,164096791.56149,58940,18846.688,84419816.81318,0
1758416400000,4484.95,4487.00,4476.08,4479.10,24064.471,1758419999999,107836927.05551,51355,12173.860,54554419.00063,0
1758420000000,4479.11,4486.29,4454.29,4476.53,110798.668,1758423599999,495039351.05504,102081,48544.817,216904427.78991,0
1758423600000,4476.53,4477.50,4470.57,4476.11,25390.244,1758427199999,113601778.59520,40854,12713.292,56881767.67800,0
1758427200000,4476.12,4476.72,4466.87,4469.96,22896.404,1758430799999,102340753.20903,46014,10334.404,46189851.43633,0
