timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1696161600000,1687.89,1688.49,1683.15,1686.65,46520.450,1696165199999,78427921.29816,45276,20506.775,34571745.65826,0
1696165200000,1686.65,1686.99,1681.40,1686.01,36449.810,1696168799999,61381703.51406,44799,15853.049,26697804.19026,0
1696168800000,1686.01,1690.44,1676.68,1680.78,91118.948,1696172399999,153407864.11086,96698,45562.932,76715818.60969,0
1696172400000,1680.78,1683.87,1680,1683.13,27894.613,1696175999999,46915641.26836,40852,14297.361,24047112.93898,0
1696176000000,1683.13,1683.94,1677,1678.70,44460.149,1696179599999,74722358.48310,42859,18393.693,30913985.98846,0
1696179600000,1678.70,1680.89,1670.01,1672.17,90694.837,1696183199999,151904670.32581,84644,41350.944,69261562.16322,0
1696183200000,1672.16,1675.97,1671.32,1674.90,35772.706,1696186799999,59889313.20567,37240,19797.238,33143388.25520,0
1696186800000,1674.89,1676.56,1673.41,1675.51,18550.447,1696190399999,31074526.52368,24769,9149.301,15327425.54166,0
1696190400000,1675.52,1676.08,1666.69,1673.49,86572.194,1696193999999,144716438.37005,80595,36897.929,61679069.23356,0
1696194000000,1673.49,1678,1672.67,1677.35,19518.123,1696197599999,32694378.59780,28741,12239.705,20502384.03011,0
1696197600000,1677.34,1780,1675.33,1734.10,595488.019,1696201199999,1027444556.84926,592590,349522.468,602734994.05564,0
1696201200000,1734.09,1736.41,1724.43,1733.39,175623.695,1696204799999,303941515.94722,193223,100225.056,173465451.55992,0
1696204800000,1733.40,1734.80,1720.30,1723.75,104903.628,1696208399999,181206030.99509,115381,50272.255,86844416.07505,0
1696208400000,1723.76,1726.17,1717.66,1725.29,64829.355,1696211999999,111663019.74755,74642,32827.919,56550086.59756,0
1696212000000,1725.28,1728.50,1723.57,1726.25,51951.251,1696215599999,89658983.78549,59985,27080.201,46738055.45967,0
1696215600000,1726.25,1733,1724.47,1728.43,73942.421,1696219199999,127731127.32726,79321,37242.379,64342879.35534,0
1696219200000,1728.43,1729.21,1724.24,1725.64,41090.910,1696222799999,70935054.20456,52010,18884.882,32599565.02183,0
1696222800000,1725.64,1728.03,1710,1717.33,107454.566,1696226399999,184744265.97702,101625,44414.068,76374588.09849,0
1696226400000,1717.33,1724.35,1715.63,1724.10,56976.137,1696229999999,98022775.14254,63476,33167.672,57059479.25395,0
1696230000000,1724.10,1733.94,1721.87,1729.48,131829.478,1696233599999,227799544.21399,128525,72734.203,125700958.60066,0
1696233600000,1729.48,1743.99,1725.10,1733.39,173150.933,1696237199999,300371383.76497,162521,84397.910,146439999.19403,0
1696237200000,1733.40,1735.42,1728.67,1730.91,66523.447,1696240799999,115233562.45024,68955,32533.664,56359034.53050,0
1696240800000,1730.90,1732.41,1729.36,1730.63,32433.059,1696244399999,56138960.85554,38287,17096.319,29594585.54990,0
1696244400000,1730.62,1733.45,1723.85,1724.37,98353.810,1696247999999,169912408.30009,81849,44453.161,76813335.55945,0
1696248000000,1724.36,1733.80,1722.98,1728.95,109251.671,1696251599999,188897610.05457,88353,60859.880,105235834.02878,0
1696251600000,1728.95,1729.69,1717.44,1727.19,130434.815,1696255199999,224951310.16220,128083,63936.066,110279621.18628,0
1696255200000,1727.21,1728.52,1703.16,1715.22,279736.611,1696258799999,479021598.20666,265959,138800.781,237713056.05803,0
1696258800000,1715.23,1716.59,1686.82,1690.96,293606.642,1696262399999,499279548.25142,240388,133111.032,226322977.07536,0
1696262400000,1690.96,1693.08,1678.72,1686.07,264134.975,1696265999999,445597750.61878,237828,128491.341,216796984.67420,0
1696266000000,1686.06,1690.51,1680.37,1688.01,82127.673,1696269599999,138455771.19477,103127,42630.713,71878434.57850,0
1696269600000,1688.01,1691.69,1619.99,1657.52,365364.951,1696273199999,605559856.50604,328047,163317.594,270790442.94415,0
1696273200000,1657.51,1673.90,1647.88,1673.59,178305.048,1696276799999,296110878.51004,195809,88194.435,146527592.32067,0
1696276800000,1673.58,1673.59,1663.27,1664.27,75538.061,1696280399999,125923570.68628,83981,31965.580,53287936.74483,0
1696280400000,1664.28,1665.59,1632.51,1654,201322.410,1696283999999,332677258.30103,219542,90969.035,150303108.19502,0
1696284000000,1654,1660.93,1648.69,1660.49,92888.246,1696287599999,153752595.09988,112866,51824.774,85801311.74876,0
1696287600000,1660.48,1665.78,1658,1661.49,63909.024,1696291199999,106192656.25212,71493,34188.367,56815923.76481,0
1696291200000,1661.49,1665.96,1660.31,1661.48,59235.465,1696294799999,98481176.88093,68838,27986.067,46532881.96877,0
1696294800000,1661.48,1667.97,1659.19,1667.27,54033.755,1696298399999,89910343.46457,63874,29303.301,48760882.96222,0
1696298400000,1667.26,1667.27,1665.01,1666.71,27235.478,1696301999999,45377948.76843,31545,14759.801,24592416.24997,0
1696302000000,1666.70,1667,1662.01,1665,46339.466,1696305599999,77143568.46150,46256,20634.890,34356863.91775,0
1696305600000,1665,1667,1662.69,1666.77,31621.421,1696309199999,52658435.80847,35350,17238.171,28709832.86151,0
1696309200000,1666.77,1669.85,1663.54,1665.01,41717.428,1696312799999,69518845.56245,47365,22722.664,37864954.25940,0
1696312800000,1665.02,1669.94,1663.77,1668.37,30787.681,1696316399999,51312513.59620,42209,16226.865,27047402.34748,0
1696316400000,1668.37,1668.94,1660.87,1661.64,52569.711,1696319999999,87460107.22789,57023,20243.806,33677908.34207,0
1696320000000,1661.64,1666.94,1661.62,1663.58,42946.268,1696323599999,71498546.14131,42342,23922.706,39824590.71691,0
1696323600000,1663.59,1665,1658.19,1658.53,41952.298,1696327199999,69715035.64588,50328,16374.011,27215688.85577,0
1696327200000,1658.52,1660.44,1653.41,1659.02,86533.686,1696330799999,143404127.31340,82788,45993.716,76227227.60340,0
1696330800000,1659.02,1659.35,1649.05,1655.77,99972.772,1696334399999,165302399.47409,105968,54043.806,89363140.26861,0
1696334400000,1655.77,1658.15,1647.44,1655.42,86054.175,1696337999999,142306754.15469,95263,44581.549,73740478.05410,0
1696338000000,1655.41,1662.85,1652.38,1660.42,86372.512,1696341599999,143277560.17771,97261,45427.945,75360039.89218,0
1696341600000,1660.42,1660.42,1642.03,1647.62,206688.874,1696345199999,341054290.08462,207935,95991.548,158411581.71074,0
1696345200000,1647.61,1652.03,1643,1647.60,93280.973,1696348799999,153651981.79743,110595,46758.219,77030413.73711,0
1696348800000,1647.61,1652.65,1646.20,1650.27,59389.289,1696352399999,97999916.87811,76138,32041.676,52874471.45621,0
1696352400000,1650.27,1658,1649.67,1654.69,72947.303,1696355999999,120705738.57057,69701,40726.155,67387817.63309,0
1696356000000,1654.70,1655.63,1648,1648.34,51718.989,1696359599999,85437804.60243,55014,21588.643,35665432.37371,0
1696359600000,1648.33,1655.57,1645.43,1649.72,81303.678,1696363199999,134233181.90990,88134,44287.344,73130015.82268,0
1696363200000,1649.72,1659.47,1645,1656.18,75311.849,1696366799999,124498327.13203,84667,40068.434,66240398.79861,0
1696366800000,1656.15,1657.50,1653.32,1653.87,24370.920,1696370399999,40342450.99402,26920,10596.624,17541273.66890,0
1696370400000,1653.87,1658.58,1647.72,1656.94,68076.771,1696373999999,112431586.55083,65164,33208.077,54851427.68565,0
1696374000000,1656.95,1659.44,1653.50,1656.18,53726.055,1696377599999,88998289.30178,62956,26885.012,44535090.19546,0
1696377600000,1656.19,1657.05,1615,1637.73,252339.497,1696381199999,413266163.62041,242152,107740.665,176543477.53359,0
1696381200000,1637.73,1639.94,1632.80,1638.30,78945.491,1696384799999,129229942.42038,86665,36556.874,59848125.82095,0
1696384800000,1638.29,1646.60,1636.57,1640.93,68741.273,1696388399999,112903952.06752,72835,34729.749,57045840.40862,0
1696388400000,1640.93,1645.37,1640.38,1641.11,27023.624,1696391999999,44389714.87969,32506,15083.323,24776032.15094,0
1696392000000,1641.11,1641.39,1636.55,1638.48,44890.667,1696395599999,73577949.87794,45954,19655.542,32217949.11052,0
1696395600000,1638.48,1639.98,1635.20,1639.97,31747.465,1696399199999,51987681.27344,35485,16361.169,26795289.67860,0
1696399200000,1639.98,1641.65,1635.05,1641.64,41802.539,1696402799999,68481463.60859,40169,21455.473,35153665.36761,0
1696402800000,1641.64,1644.26,1640.15,1644.25,40166.266,1696406399999,65967391.83677,42956,22331.681,36678854.00535,0
1696406400000,1644.25,1647.92,1642.80,1645.47,55285.494,1696409999999,90969225.59827,55202,27313.176,44946338.90175,0
1696410000000,1645.47,1652.32,1644.51,1650.90,55643.888,1696413599999,91704938.02347,59343,32616.786,53759221.84617,0
1696413600000,1650.90,1651.70,1645.36,1645.63,48257.494,1696417199999,79535810.61340,43968,23666.717,39006503.56172,0
1696417200000,1645.63,1647.10,1644.31,1645.99,30088.890,1696420799999,49520655.08223,32308,15038.319,24751168.20589,0
1696420800000,1645.98,1649.59,1644.07,1645.44,46985.773,1696424399999,77392279.19700,44511,23813.522,39224898.65309,0
1696424400000,1645.44,1645.81,1632.02,1634.47,129800.665,1696427999999,212728268.69607,120614,54630.516,89542666.33269,0
1696428000000,1634.48,1637.39,1626.22,1633.12,168601.874,1696431599999,275292643.27070,162657,84893.279,138641384.27229,0
1696431600000,1633.13,1637.34,1631,1631.90,61354.724,1696435199999,100283283.28366,72191,30855.648,50436530.26596,0
1696435200000,1631.90,1642.89,1631,1637.26,84577.232,1696438799999,138430619.61000,88028,46858.765,76702364.92740,0
1696438800000,1637.26,1641.97,1636.32,1638.20,36865.566,1696442399999,60406141.90920,52076,18365.842,30094528.26863,0
1696442400000,1638.20,1643.97,1637.48,1643.05,52736.672,1696445999999,86500330.56807,59629,28463.109,46687660.15760,0
1696446000000,1643.10,1654.20,1636.33,1642.08,224574.967,1696449599999,369765687.08960,201737,114650.804,188801664.97497,0
1696449600000,1642.09,1647.12,1639.68,1641.04,59272.610,1696453199999,97451974.37743,67354,30313.821,49846009.03334,0
1696453200000,1641.03,1647.36,1640.73,1643.02,36268.528,1696456799999,59652444.82681,40485,20473.750,33675049.03129,0
1696456800000,1643.02,1648.61,1642,1647.88,30931.227,1696460399999,50893384.88283,40155,16514.568,27173293.95476,0
1696460400000,1647.87,1652.11,1645.50,1645.75,53756.932,1696463999999,88652624.26631,61200,28934.706,47722379.28482,0
1696464000000,1645.76,1655.13,1644.19,1649.52,76951.639,1696467599999,126890444.60721,90033,44247.180,72957665.75209,0
1696467600000,1649.52,1650.54,1643.02,1646.58,52556.007,1696471199999,86538909.02350,65680,23693.359,39013358.00122,0
1696471200000,1646.58,1646.96,1642.08,1643.32,29386.382,1696474799999,48312647.86610,35961,11666.259,19180217.84262,0
1696474800000,1643.33,1645.88,1641.10,1641.38,22396.058,1696478399999,36807331.18693,34533,10661.316,17525358.52471,0
1696478400000,1641.38,1644.13,1640.84,1644.12,20024.576,1696481999999,32886473.55374,29040,11324.930,18600966.99026,0
1696482000000,1644.12,1645.51,1639.08,1639.58,35185.117,1696485599999,57783073.14218,37878,13879.998,22802970.12117,0
1696485600000,1639.58,1640.69,1635.50,1637.31,58083.904,1696489199999,95146806.56486,55722,23932.917,39204785.73216,0
1696489200000,1637.30,1637.30,1631.12,1635.36,70794.755,1696492799999,115669634.15334,65729,33290.807,54391625.87579,0
1696492800000,1635.37,1638.48,1634.03,1637.51,37873.751,1696496399999,61964740.76347,38100,21692.440,35493645.40993,0
1696496400000,1637.50,1641.52,1636.22,1638.16,37095.362,1696499999999,60787458.23173,42528,19294.278,31620951.86559,0
1696500000000,1638.16,1641.11,1636,1640.64,40047.969,1696503599999,65604165.53341,35980,23380.717,38307215.01145,0
1696503600000,1640.63,1640.86,1635.29,1635.70,40809.603,1696507199999,66838570.14410,37755,19210.225,31465441.24633,0
1696507200000,1635.70,1637.05,1630.50,1632.94,67782.048,1696510799999,110728219.11882,62626,33740.078,55120778.70198,0
1696510800000,1632.94,1648.85,1632.68,1641.79,217720.153,1696514399999,357386703.25119,198007,113159.046,185730682.05023,0
1696514400000,1641.78,1647.55,1639,1641,104248.461,1696517999999,171265605.27232,123198,52016.993,85457049.99754,0
1696518000000,1641.01,1641.69,1601.28,1617.40,492837.657,1696521599999,799515748.33122,390082,213731.312,346795856.73799,0
1696521600000,1617.40,1620.85,1605.13,1613.30,184680.114,1696525199999,298306359.29176,195407,88459.880,142912271.48889,0
1696525200000,1613.30,1618.77,1608.02,1615.98,101227.376,1696528799999,163388787.89833,109790,54695.721,88296715.03809,0
1696528800000,1615.98,1618.60,1611.72,1616.67,66174.681,1696532399999,106898329.64336,76119,35314.221,57051280.82779,0
1696532400000,1616.67,1619.75,1614.01,1616.01,43762.553,1696535999999,70745641.26283,48090,23500.138,37990100.52080,0
1696536000000,1616,1618.93,1613.18,1616.06,35861.668,1696539599999,57955609.70354,41028,18857.570,30474736.99259,0
1696539600000,1616.05,1618.56,1613.50,1613.51,23600.831,1696543199999,38134355.65569,33863,10336.717,16703311.72178,0
1696543200000,1613.50,1617.28,1609.07,1615.24,35392.560,1696546799999,57102287.49673,51861,18453.617,29778113.82535,0
1696546800000,1615.23,1617.06,1610.12,1611.23,34570.648,1696550399999,55760120.46296,47836,17688.385,28530553.98939,0
1696550400000,1611.24,1617.22,1611.18,1616.42,40469.386,1696553999999,65336360.27906,50439,22992.282,37115161.62442,0
1696554000000,1616.42,1622.41,1616.16,1621.43,51743.525,1696557599999,83806658.86647,56630,27941.442,45257702.50215,0
1696557600000,1621.43,1624.77,1621,1622.70,52987.863,1696561199999,85987423.89598,52779,23974.434,38906185.82588,0
1696561200000,1622.70,1624.45,1621.36,1623.59,29603.286,1696564799999,48041995.34048,33918,13967.970,22669469.53541,0
1696564800000,1623.59,1623.74,1620.34,1622.25,29767.337,1696568399999,48277609.72510,32063,12793.837,20749106.09972,0
1696568400000,1622.25,1622.60,1618,1620.03,26513.550,1696571999999,42947429.19344,34659,11463.753,18568289.89177,0
1696572000000,1620.03,1621.79,1618.57,1621.38,29415.897,1696575599999,47663263.23791,33826,15836.142,25660977.34248,0
1696575600000,1621.37,1632.19,1620.89,1630.34,108478.259,1696579199999,176573418.49332,96983,63596.164,103507223.33792,0
1696579200000,1630.34,1637.34,1629.94,1632.61,109164.496,1696582799999,178297859.78329,93231,54741.516,89411481.12130,0
1696582800000,1632.61,1634.98,1631.50,1633.72,40655.098,1696586399999,66400936.65789,40818,19838.759,32403479.92820,0
1696586400000,1633.72,1639.45,1630.50,1630.96,92512.511,1696589999999,151236086.46102,85421,39402.114,64426705.38988,0
1696590000000,1630.97,1634.42,1627.61,1634,71679.393,1696593599999,116919962.86307,68721,34969.878,57047890.29973,0
1696593600000,1633.99,1635.19,1610.59,1614.82,211637.387,1696597199999,343616126.37334,212463,97870.381,158926484.14758,0
1696597200000,1614.89,1638.11,1610.71,1628.95,245438.660,1696600799999,399170122.75184,233457,127429.931,207223784.34996,0
1696600800000,1628.96,1635.96,1625.37,1633.52,104248.242,1696604399999,170092908.45228,111504,55214.372,90087211.52352,0
1696604400000,1633.51,1649,1632.05,1642.16,244130.436,1696607999999,400973069.31541,201292,134002.859,220068130.34218,0
1696608000000,1642.16,1644.71,1633.42,1639.15,122442.391,1696611599999,200689193.47893,127038,56389.362,92434495.70772,0
1696611600000,1639.16,1649,1636.29,1646.80,95883.201,1696615199999,157679579.74825,98604,52128.640,85746240.13970,0
1696615200000,1646.80,1648.73,1643.62,1645.97,48461.426,1696618799999,79758139.74672,64719,23996.846,39496198.21908,0
1696618800000,1645.97,1656.09,1644.50,1645.50,97771.809,1696622399999,161299614.01403,109923,53064.278,87558810.95617,0
1696622400000,1645.52,1648,1643.21,1645.54,30850.298,1696625999999,50765631.07090,48175,13615.830,22406001.04479,0
1696626000000,1645.54,1664.60,1644.22,1651.88,97317.706,1696629599999,161119725.35074,95917,54782.751,90709115.49934,0
1696629600000,1651.89,1654.67,1643.70,1644.24,54550.615,1696633199999,89966379.78254,71632,23202.819,38268402.97772,0
1696633200000,1644.24,1646.01,1642.10,1644.33,42718.173,1696636799999,70229200.49362,46960,22168.198,36446116.07995,0
1696636800000,1644.32,1647.16,1643.22,1643.62,42763.816,1696640399999,70348594.23316,42490,19240.539,31652510.88572,0
1696640400000,1643.62,1645.99,1640.18,1642.31,36151.861,1696643999999,59395899.14083,38718,16329.446,26834280.58166,0
1696644000000,1642.31,1643.27,1640.01,1640.02,24399.990,1696647599999,40066694.47422,26635,11420.226,18753791.62968,0
1696647600000,1640.01,1642.86,1638.93,1640.63,30436.700,1696651199999,49949309.34249,35426,14626.470,24005491.73659,0
1696651200000,1640.64,1642.61,1640.15,1640.28,19568.343,1696654799999,32117969.68675,22697,9604.648,15764644.29764,0
1696654800000,1640.27,1641.14,1638.57,1639.29,24055.859,1696658399999,39444061.93389,25892,10818.151,17739743.51231,0
1696658400000,1639.29,1639.34,1636.02,1637.04,34520.379,1696661999999,56533610.19876,41695,14890.495,24386541.67214,0
1696662000000,1637.04,1638.62,1635.15,1636,26514.437,1696665599999,43397948.39083,32591,12589.914,20607319.33888,0
1696665600000,1636,1642.59,1635.09,1641.67,54770.773,1696669199999,89791158.31612,52145,32204.491,52792042.11726,0
1696669200000,1641.67,1642.48,1637.16,1638.07,30399.738,1696672799999,49842001.62298,36681,12272.059,20122291.53611,0
1696672800000,1638.06,1639.78,1637.01,1638.96,23453.923,1696676399999,38421646.59862,29008,12635.122,20699947.76294,0
1696676400000,1638.97,1641.78,1636.60,1637.89,31002.492,1696679999999,50814850.29536,34827,15097.072,24745416.36960,0
1696680000000,1637.88,1639.84,1637.40,1639.29,16531.548,1696683599999,27090480.26267,25677,9882.795,16195704.57882,0
1696683600000,1639.28,1642.74,1637.41,1641.11,33172.763,1696687199999,54397657.57369,36783,17271.531,28327546.31582,0
1696687200000,1641.11,1641.89,1638.44,1641.26,19258.946,1696690799999,31589387.17148,28678,9567.649,15693973.14924,0
1696690800000,1641.26,1641.87,1634,1637.83,53354.131,1696694399999,87368440.99402,51952,26178.307,42870560.97494,0
1696694400000,1637.83,1638.81,1636.65,1636.65,19030.908,1696697999999,31168113.10902,26328,11060.542,18115257.47204,0
1696698000000,1636.66,1638.40,1633.15,1635.69,47837.113,1696701599999,78250419.10180,43987,27180.583,44463292.68365,0
1696701600000,1635.69,1635.95,1632.35,1634.32,39385.082,1696705199999,64369301.94486,37295,18501.904,30239304.69293,0
1696705200000,1634.30,1634.30,1629.03,1630.05,46372.031,1696708799999,75663127.85461,47556,22031.467,35953044.75572,0
1696708800000,1630.06,1632.99,1629.50,1632.72,26104.344,1696712399999,42575914.87649,27671,16167.136,26368555.06345,0
1696712400000,1632.73,1633.66,1630.68,1633.02,15540.173,1696715999999,25368370.62190,19513,7924.649,12936771.15488,0
1696716000000,1633.02,1634.99,1633.02,1634.55,15090.248,1696719599999,24659345.00108,18956,8459.705,13823865.86179,0
1696719600000,1634.55,1635.51,1632.66,1633.18,20255.906,1696723199999,33097103.03651,19973,8708.736,14229935.17015,0
1696723200000,1633.17,1637.75,1632.73,1636.10,28007.833,1696726799999,45798292.09280,28018,16078.898,26291570.22848,0
1696726800000,1636.10,1639.22,1634.44,1638.97,25113.706,1696730399999,41107831.53314,30758,13767.300,22538051.66195,0
1696730400000,1638.97,1640.90,1635.50,1636.78,30312.617,1696733999999,49665286.67026,36827,14340.396,23498650.91974,0
1696734000000,1636.77,1638.69,1634.78,1638.47,29590.164,1696737599999,48422665.74743,34761,15523.452,25404757.81096,0
1696737600000,1638.46,1639.20,1631.26,1632.61,47807.485,1696741199999,78159098.52945,41779,17135.928,28006004.99488,0
1696741200000,1632.61,1633.10,1622.65,1628.54,76033.826,1696744799999,123771200.50789,75858,34446.939,56073541.72634,0
1696744800000,1628.54,1630.28,1626.44,1627.39,34168.134,1696748399999,55643522.08577,39829,16555.827,26962483.98124,0
1696748400000,1627.39,1629.06,1626.22,1628.14,29082.599,1696751999999,47336387.21193,31996,15722.177,25591569.51793,0
1696752000000,1628.13,1628.66,1623.60,1627.81,33360.920,1696755599999,54264376.42902,35753,15030.257,24451670.14454,0
1696755600000,1627.81,1628.95,1621.42,1623.92,66586.904,1696759199999,108159353.23249,58666,29033.239,47159192.62880,0
1696759200000,1623.93,1624.89,1615.19,1618.36,95814.519,1696762799999,155173782.13228,84332,46303.922,74986096.95161,0
1696762800000,1618.37,1620.81,1616.30,1617.25,51124.915,1696766399999,82725276.64511,49335,27120.570,43887071.04031,0
1696766400000,1617.25,1623.82,1616.51,1620.15,44567.257,1696769999999,72238688.51505,45612,24274.265,39345759.59343,0
1696770000000,1620.16,1634.30,1617.63,1628.54,143538.469,1696773599999,233554975.55151,137928,73579.971,119735317.38176,0
1696773600000,1628.53,1637.42,1624.63,1632.79,94769.325,1696777199999,154574672.82685,90554,53044.823,86537095.19952,0
1696777200000,1632.79,1633.47,1630,1630.63,32501.621,1696780799999,53020493.48030,35792,14788.728,24126155.49018,0
1696780800000,1630.64,1634.13,1628.49,1632.36,53329.727,1696784399999,87011839.62955,50390,28168.852,45968036.89834,0
1696784400000,1632.35,1636.90,1630.42,1631.34,46296.805,1696787999999,75602413.38104,48737,26146.315,42702707.37259,0
1696788000000,1631.34,1635.39,1629.11,1635.17,31538.050,1696791599999,51457812.22322,40077,18793.015,30665874.55781,0
1696791600000,1635.17,1638.76,1633.80,1634.86,31887.453,1696795199999,52163452.86522,41702,16124.393,26380086.86440,0
1696795200000,1634.86,1637,1633.30,1635.51,23412.201,1696798799999,38278181.96075,28283,10446.290,17080774.63982,0
1696798800000,1635.51,1637.72,1631.87,1632,22504.699,1696802399999,36801440.90937,29383,9508.128,15550026.40554,0
1696802400000,1632,1633.20,1626.61,1630.33,55773.228,1696805999999,90886960.75933,67670,26601.129,43348221.72768,0
1696806000000,1630.33,1632.70,1629.42,1632.02,26218.255,1696809599999,42766817.58531,33217,13946.590,22749944.87009,0
1696809600000,1632.03,1632.65,1624.12,1625.85,53395.283,1696813199999,86905751.13027,61124,22377.580,36420712.12613,0
1696813200000,1625.85,1633.30,1622.63,1630.65,74959.596,1696816799999,121984507.89597,73754,37056.213,60312640.99431,0
1696816800000,1630.65,1632.48,1629.23,1630.81,27966.999,1696820399999,45619383.06565,39476,15108.330,24644434.90796,0
1696820400000,1630.81,1635.81,1630.80,1632.98,35455.583,1696823999999,57899548.53003,43178,18338.202,29948846.59910,0
1696824000000,1632.97,1634.19,1631.60,1631.85,17893.959,1696827599999,29223290.57500,26335,6813.762,11128128.37308,0
1696827600000,1631.86,1632.83,1627.50,1627.77,26914.762,1696831199999,43874103.63950,36804,12556.940,20470348.83565,0
1696831200000,1627.77,1629.35,1627.05,1627.89,26282.283,1696834799999,42797691.80839,29360,13853.826,22559867.70999,0
1696834800000,1627.89,1627.89,1616.16,1620,119052.383,1696838399999,192954817.01837,107054,52235.360,84649101.67528,0
1696838400000,1620,1621.23,1611.15,1613.80,123890.968,1696841999999,200292280.15063,114563,54608.902,88292881.63406,0
1696842000000,1613.80,1617.68,1580.09,1591.58,401275.951,1696845599999,642295647.71107,292672,179845.490,287947089.84664,0
1696845600000,1591.57,1598.03,1590.46,1594.82,162526.103,1696849199999,259132239.28437,135789,88170.065,140582614.76630,0
1696849200000,1594.82,1594.92,1585.03,1589.76,137908.544,1696852799999,219362494.17531,111860,64085.212,101941529.73439,0
1696852800000,1589.76,1593.19,1582.36,1586.04,142824.255,1696856399999,226808631.87385,116941,68337.347,108540009.51798,0
1696856400000,1586.04,1594.77,1584.65,1593.35,112516.708,1696859999999,178895390.50072,88789,59890.362,95208088.45905,0
1696860000000,1593.35,1596.96,1588.59,1590.37,69750.893,1696863599999,111083175.20214,66738,35414.820,56403935.84533,0
1696863600000,1590.37,1592.22,1584.30,1585.64,87239.347,1696867199999,138548894.89626,65923,36418.580,57845106.16489,0
1696867200000,1585.63,1586.24,1544.30,1568.67,823424.986,1696870799999,1290089647.10584,578980,364025.483,570513270.53036,0
1696870800000,1568.67,1579.94,1564.36,1579.66,154197.736,1696874399999,242508283.35518,141027,85956.568,135210194.20721,0
1696874400000,1579.66,1586.55,1576.33,1576.69,156333.170,1696877999999,247033744.44530,132129,76869.115,121489742.79784,0
1696878000000,1576.70,1582.59,1575.68,1580.79,51794.338,1696881599999,81794016.93333,54430,27468.043,43381228.82887,0
1696881600000,1580.79,1583.36,1575.40,1575.41,44090.221,1696885199999,69624405.64207,44359,22989.966,36308749.30064,0
1696885200000,1575.40,1580.76,1572.81,1578.60,39972.973,1696888799999,63021380.31234,42106,20559.587,32421521.21967,0
1696888800000,1578.61,1580.70,1576,1576.06,32675.831,1696892399999,51566036.41488,33681,17961.150,28346072.69272,0
1696892400000,1576.06,1580.50,1576.06,1579.40,27781.177,1696895999999,43847938.57628,31692,15381.773,24275149.44251,0
1696896000000,1579.39,1582.79,1576.20,1576.93,55005.382,1696899599999,86897815.29584,57495,28555.763,45113641.01970,0
1696899600000,1576.93,1580.18,1575.27,1578.62,33978.851,1696903199999,53597621.34499,37206,15283.326,24109081.98761,0
1696903200000,1578.62,1592.34,1577.27,1589.27,86389.984,1696906799999,136910670.46103,67308,49457.753,78384965.17079,0
1696906800000,1589.27,1589.90,1584,1584.10,50642.458,1696910399999,80318331.45298,45770,23757.152,37679255.34038,0
1696910400000,1584.11,1584.73,1582.39,1583.02,28876.645,1696913999999,45726077.46226,27791,14778.834,23402192.13560,0
1696914000000,1583.02,1586.10,1581.89,1585.43,35217.409,1696917599999,55782801.50013,32219,20170.453,31949667.25840,0
1696917600000,1585.42,1589.60,1585.29,1589.39,44434.522,1696921199999,70533467.68839,39338,23749.044,37700139.28489,0
1696921200000,1589.39,1593.71,1588.75,1589.52,95229.457,1696924799999,151515625.49584,78271,52473.988,83496351.05468,0
1696924800000,1589.52,1594.40,1588.90,1589.16,58509.391,1696928399999,93102805.54628,57075,28448.646,45275220.60196,0
1696928400000,1589.15,1589.63,1587.16,1588.69,50653.377,1696931999999,80458251.23051,48592,21810.625,34644129.92560,0
1696932000000,1588.68,1590.05,1581.38,1585.12,82018.182,1696935599999,130058789.31424,64335,34739.785,55099350.61022,0
1696935600000,1585.13,1586.99,1577.25,1578.70,92439.752,1696939199999,146264824.16086,78580,41736.930,66055623.80369,0
1696939200000,1578.70,1583.43,1570.92,1573.57,141793.020,1696942799999,223621545.24048,106986,66232.103,104490584.36178,0
1696942800000,1573.56,1578.24,1570.97,1574.43,108886.367,1696946399999,171413261.59923,93431,54853.156,86362594.78466,0
1696946400000,1574.43,1587.98,1563.42,1571.12,257164.661,1696949999999,405638061.53562,200088,128767.521,203163399.22975,0
1696950000000,1571.12,1574.12,1562.71,1567.25,163104.134,1696953599999,255837409.37337,146607,79683.587,124995641.32942,0
1696953600000,1567.26,1572.23,1557.82,1565.24,196117.314,1696957199999,307034062.31856,162925,96932.094,151788176.55491,0
1696957200000,1565.24,1566.50,1556.56,1561.89,131937.438,1696960799999,205876396.78906,135093,66882.911,104361806.31898,0
1696960800000,1561.90,1565.44,1559.42,1565.12,56394.279,1696964399999,88110863.70692,72018,31152.025,48674760.71839,0
1696964400000,1565.13,1568.51,1560.70,1565.25,66110.071,1696967999999,103445055.84881,79479,33089.535,51776433.82536,0
1696968000000,1565.26,1566.85,1545.60,1559.31,125785.013,1696971599999,195771195.54115,111300,51708.088,80493474.38558,0
1696971600000,1559.30,1567.28,1558.16,1564.59,62844.228,1696975199999,98248101.54275,64258,34548.865,54011328.06750,0
1696975200000,1564.59,1568.92,1564.49,1567.39,24757.882,1696978799999,38797125.01476,36154,12961.476,20310635.37434,0
1696978800000,1567.38,1569.68,1566.02,1566.89,28585.190,1696982399999,44809228.16283,35584,13991.108,21933952.11454,0
1696982400000,1566.89,1574.98,1566.37,1573.57,67247.454,1696985999999,105603145.49241,65438,39264.632,61663997.55657,0
1696986000000,1573.56,1575.38,1570,1572.79,37822.554,1696989599999,59473221.38570,42020,17891.272,28135319.97371,0
